,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
350,"[[0], [2], [], [], [], [0], [0], [5, 9, 2, 4, 6, 4, 2]]",3.824128829272463,4,0.592+(46.42),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
351,"[[0], [3], [], [], [0], [], [0], [2, 9, 8]]",,3,0.298+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
352,"[[0], [2], [], [], [], [0], [0], [0, 3, 7, 3, 6, 0, 5]]",3.565949522843359,4,0.037+(36.05),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
353,"[[0], [2], [], [], [], [0], [0], [3, 9, 7, 6, 3, 0, 3]]",4.118205551047685,4,0.397+(63.03),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
354,"[[0], [0, 1, 1, 3, 3], [2], [0, 0], [0, 0], [], [0], [2, 3, 6]]",,8,0.236+(((_exp_((_exp_(x[0])))))*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 2, 2, 0, 1, 3]"
355,"[[0], [3], [], [], [0], [], [0], [2, 4, 2]]",,3,0.242+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
356,"[[0], [2], [], [], [], [0], [0], [0, 0, 9, 5, 3, 6, 3]]",3.9534234280526754,4,0.009+(53.63),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
357,"[[0], [2], [], [], [], [0], [0], [8, 2, 1, 9, 3, 3, 7]]",4.508552410502838,4,0.821+(93.37),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
358,"[[0], [0, 1, 2], [1], [2], [], [0, 0, 0], [0], [9, 7, 3, 1, 1, 3, 2, 3, 8, 3, 6, 2, 1, 7, 8]]",,6,0.973+(((_exp_((x[0]-11.32)|_div_|38.36)))-(21.78)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
359,"[[0], [2], [], [], [], [0], [0], [7, 0, 0, 4, 4, 2, 0]]",3.779143816565365,4,0.700+(44.20),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
360,"[[0], [1, 2], [], [0], [], [0], [0], [9, 7, 6, 1, 4, 5, 5]]",14.5026262267908,6,0.976+((_exp_(14.55))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
361,"[[0], [3], [], [], [0], [], [0], [9, 7, 4]]",,3,0.974+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
362,"[[0], [3], [], [], [0], [], [0], [9, 4, 0]]",,3,0.940+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
363,"[[0], [3], [], [], [0], [], [0], [7, 9, 9]]",,3,0.799+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
364,"[[0], [3], [], [], [0], [], [0], [3, 9, 0]]",,3,0.390+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
365,"[[0], [0, 3, 1], [2], [1], [0], [0, 0], [0], [5, 1, 5, 3, 4, 8, 2, 9, 7, 3, 0]]",,6,0.515+((x[0])*((_exp_((x[0]-34.82)|_div_|97.30)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
366,"[[0], [0, 1, 3], [0], [3], [0], [0], [0, 0], [9, 2, 5, 3, 4, 0, 8, 3, 8, 3]]",,6,0.925+(((_sig_(0.340*(x[0]-83.83))))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 10]"
367,"[[0], [3], [], [], [0], [], [0], [1, 7, 2]]",,3,0.172+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
368,"[[0], [3], [], [], [0], [], [0], [9, 0, 9]]",,3,0.909+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
369,"[[0], [3], [], [], [0], [], [0], [6, 6, 9]]",,3,0.669+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
370,"[[0], [1], [], [2], [], [0, 0], [0], [2, 3, 2, 7, 5, 9, 6, 3, 8, 7, 2]]",0.5682501587931614,5,0.232+((_exp_((x[0]-75.96)|_div_|38.72))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
371,"[[0], [0, 1, 2], [2], [3], [], [0, 0], [0, 0], [6, 7, 8, 2, 9, 6, 3, 5, 7, 6, 7, 0, 0, 0]]",3.3988371802758746,6,0.678+(((_sig_(0.296*(x[0]-35.76))))*(70.00)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 2, 2, 14]"
372,"[[0], [1, 2], [], [0], [], [0], [0], [1, 2, 4, 7, 6, 1, 3]]",76.08261004122095,6,0.124+((_exp_(76.13))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
373,"[[0], [0, 1, 3], [0], [1], [0], [0, 0], [0], [8, 5, 6, 8, 2, 0, 7, 8, 5, 5, 1]]",,6,0.856+(((_exp_((x[0]-82.07)|_div_|85.51)))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
374,"[[0], [1], [], [3], [], [0], [0, 0], [3, 9, 6, 9, 2, 9, 8, 6, 9, 7]]",0.3583728841392802,5,0.396+((_sig_(0.929*(x[0]-86.97)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 1, 2, 10]"
375,"[[0], [3], [], [], [0], [], [0], [8, 3, 9]]",,3,0.839+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
376,"[[0], [3], [], [], [0], [], [0], [4, 1, 4]]",,3,0.414+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
377,"[[0], [3], [], [], [0], [], [0], [4, 8, 1]]",,3,0.481+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
378,"[[0], [1], [], [1], [], [0, 0], [0], [7, 9, 9, 3, 4, 3, 5, 8, 4, 2, 7]]",1.0484905712966335,5,0.799+((_exp_((x[0]-34.35)|_div_|84.27))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
379,"[[0], [3], [], [], [0], [], [0], [4, 7, 4]]",,3,0.474+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
380,"[[0], [0, 1, 2], [3], [1], [], [0, 0, 0], [0], [2, 7, 4, 8, 2, 0, 2, 0, 9, 1, 1, 0, 2, 8, 8]]",0.3522387250368879,6,0.274+(((_exp_((x[0]-82.02)|_div_|09.11)))|_div_|(02.88)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
381,"[[0], [1], [], [3], [], [0], [0, 0], [0, 4, 4, 3, 5, 3, 5, 3, 2, 4]]",0.42852854700002785,5,0.044+((_sig_(0.353*(x[0]-53.24)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 1, 2, 10]"
382,"[[0], [1], [], [3], [], [0], [0, 0], [5, 8, 5, 4, 2, 0, 8, 5, 7, 9]]",0.47431934909612894,5,0.585+((_sig_(0.420*(x[0]-85.79)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 1, 2, 10]"
383,"[[0], [1], [], [3], [], [0], [0, 0], [6, 0, 8, 2, 8, 3, 7, 8, 6, 3]]",0.524225264191512,5,0.608+((_sig_(0.283*(x[0]-78.63)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 1, 2, 10]"
384,"[[0], [1], [], [3], [], [0], [0, 0], [5, 8, 2, 6, 1, 9, 7, 0, 1, 6]]",0.5639741638570952,5,0.582+((_sig_(0.619*(x[0]-70.16)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 1, 2, 10]"
385,"[[0], [1], [], [3], [], [0], [0, 0], [5, 8, 6, 6, 4, 9, 6, 2, 7, 0]]",0.612153172494699,5,0.586+((_sig_(0.649*(x[0]-62.70)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 1, 2, 10]"
386,"[[0], [1], [], [3], [], [0], [0, 0], [4, 2, 0, 7, 9, 9, 4, 6, 1, 1]]",0.6296159301186528,5,0.420+((_sig_(0.799*(x[0]-46.11)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 1, 2, 10]"
387,"[[0], [1], [], [1], [], [0, 0], [0], [4, 0, 2, 6, 2, 3, 9, 4, 1, 6, 3]]",0.7616225916805658,5,0.402+((_exp_((x[0]-62.39)|_div_|41.63))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
388,"[[0], [1], [], [1], [], [0, 0], [0], [0, 5, 9, 4, 9, 3, 6, 3, 8, 2, 6]]",0.7718807661665084,5,0.059+((_exp_((x[0]-49.36)|_div_|38.26))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
389,"[[0], [1], [], [3], [], [0], [0, 0], [9, 6, 0, 1, 5, 3, 6, 2, 1, 5]]",0.7819601555917035,5,0.960+((_sig_(0.153*(x[0]-62.15)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 1, 2, 10]"
390,"[[0], [1], [], [1], [], [0, 0], [0], [2, 4, 1, 1, 6, 0, 5, 7, 3, 4, 0]]",0.9932663715507838,5,0.241+((_exp_((x[0]-16.05)|_div_|73.40))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
391,"[[0], [1], [], [2], [], [0, 0], [0], [4, 3, 9, 1, 6, 2, 9, 6, 9, 5, 1]]",1.0731702805185863,5,0.439+((_exp_((x[0]-16.29)|_div_|69.51))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
392,"[[0], [1], [], [1], [], [0, 0], [0], [0, 6, 6, 0, 9, 6, 7, 5, 9, 3, 2]]",1.0767179063744772,5,0.066+((_exp_((x[0]-09.67)|_div_|59.32))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
393,"[[0], [1], [], [2], [], [0, 0], [0], [7, 5, 8, 4, 6, 6, 2, 3, 3, 1, 8]]",1.079409285784182,5,0.758+((_exp_((x[0]-46.62)|_div_|33.18))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
394,"[[0], [0, 1, 3], [2], [3], [0], [0], [0, 0], [0, 5, 5, 4, 7, 6, 9, 1, 5, 0]]",1.1244877572853131,6,0.055+(((_sig_(0.476*(x[0]-91.50))))*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 10]"
395,"[[0], [1], [], [1], [], [0, 0], [0], [4, 8, 2, 3, 2, 2, 4, 3, 5, 2, 7]]",1.1719571155171433,5,0.482+((_exp_((x[0]-32.24)|_div_|35.27))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
396,"[[0], [1, 1], [], [0, 2], [], [0, 0], [0], [6, 5, 9, 5, 3, 7, 3, 5, 5, 9, 5]]",1.4720619189233441,7,0.659+((_exp_((_exp_((x[0]-53.73)|_div_|55.95))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 2, 0, 2, 1, 11]"
397,"[[0], [2], [], [], [], [0], [0], [9, 3, 4, 0, 4, 8, 4]]",1.865844542575646,4,0.934+(04.84),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
398,"[[0], [0, 2, 1, 1], [2], [0, 2], [], [0, 0, 0], [0], [0, 1, 9, 0, 3, 6, 3, 5, 6, 2, 0, 8, 8, 6, 4]]",2.2898234787832203,8,0.019+((03.63)*((_exp_((_exp_((x[0]-56.20)|_div_|88.64)))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 2, 0, 3, 1, 15]"
399,"[[0], [2], [], [], [], [0], [0], [8, 9, 0, 1, 4, 4, 5]]",2.746321959986785,4,0.890+(14.45),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
400,"[[0], [1], [], [1], [], [0, 0], [0], [6, 8, 7, 3, 7, 1, 2, 0, 8, 7, 4]]",2.9154466518091144,5,0.687+((_exp_((x[0]-37.12)|_div_|08.74))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
401,"[[0], [2], [], [], [], [0], [0], [1, 2, 9, 2, 1, 7, 3]]",3.0820399537869707,4,0.129+(21.73),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
402,"[[0], [2], [], [], [], [0], [0], [0, 0, 1, 2, 2, 9, 0]]",3.126614076993959,4,0.001+(22.90),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
403,"[[0], [2], [], [], [], [0], [0], [2, 3, 3, 2, 6, 9, 4]]",3.2910534870462684,4,0.233+(26.94),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
404,"[[0], [2], [], [], [], [0], [0], [1, 6, 6, 3, 8, 9, 1]]",3.643459041470088,4,0.166+(38.91),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
405,"[[0], [0, 2, 1], [1], [1], [], [0, 0, 0], [0], [9, 4, 6, 5, 8, 8, 7, 7, 6, 9, 8, 6, 3, 9, 7]]",4.049548647848938,6,0.946+((58.87)-((_exp_((x[0]-76.98)|_div_|63.97)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
406,"[[0], [2], [], [], [], [0], [0], [2, 3, 4, 5, 9, 5, 2]]",4.05950663348296,4,0.234+(59.52),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
407,"[[0], [2], [], [], [], [0], [0], [1, 1, 6, 6, 7, 2, 5]]",4.177547434381297,4,0.116+(67.25),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
408,"[[0], [2], [], [], [], [0], [0], [5, 7, 0, 6, 9, 4, 7]]",4.215914313256094,4,0.570+(69.47),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
409,"[[0], [2], [], [], [], [0], [0], [8, 2, 0, 7, 0, 2, 2]]",4.229892520862775,4,0.820+(70.22),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
410,"[[0], [2], [], [], [], [0], [0], [2, 1, 7, 7, 6, 5, 8]]",4.306772718322656,4,0.217+(76.58),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
411,"[[0], [1], [], [1], [], [0, 0], [0], [4, 5, 8, 2, 5, 5, 1, 0, 7, 4, 8]]",4.420155261813778,5,0.458+((_exp_((x[0]-25.51)|_div_|07.48))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
412,"[[0], [2], [], [], [], [0], [0], [6, 5, 1, 9, 3, 0, 8]]",4.503708372274723,4,0.651+(93.08),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
413,"[[0], [3], [], [], [0], [], [0], [7, 0, 7]]",,3,0.707+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
414,"[[0], [0, 2, 2], [2], [], [], [0, 0], [0], [2, 4, 4, 4, 6, 7, 3, 8, 1, 4, 3]]",8.197096738445238,5,0.244+((46.73)*(81.43)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
415,"[[0], [3], [], [], [0], [], [0], [0, 9, 6]]",,3,0.096+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
416,"[[0], [0, 3, 1], [3], [2], [0], [0, 0], [0], [2, 3, 2, 5, 0, 6, 2, 7, 4, 5, 3]]",,6,0.232+((x[0])|_div_|((_exp_((x[0]-50.62)|_div_|74.53)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
417,"[[0], [0, 2, 3], [1], [], [0], [0], [0], [9, 6, 3, 8, 0, 1, 7]]",,5,0.963+((80.17)-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
418,"[[0], [3], [], [], [0], [], [0], [3, 3, 3]]",,3,0.333+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
419,"[[0], [3], [], [], [0], [], [0], [3, 8, 4]]",,3,0.384+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
420,"[[0], [3], [], [], [0], [], [0], [3, 9, 0]]",,3,0.390+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
421,"[[0], [2], [], [], [], [0], [0], [5, 6, 9, 8, 5, 5, 5]]",4.419943225193332,4,0.569+(85.55),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
422,"[[0], [0, 1, 2], [0], [2], [], [0, 0, 0], [0], [8, 8, 2, 4, 4, 4, 6, 1, 4, 8, 7, 8, 5, 9, 1]]",4.47535447454657,6,0.882+(((_exp_((x[0]-44.46)|_div_|14.87)))+(85.91)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
423,"[[0], [1], [], [2], [], [0, 0], [0], [6, 7, 0, 0, 1, 4, 7, 0, 9, 2, 7]]",5.595759334384144,5,0.670+((_exp_((x[0]-01.47)|_div_|09.27))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
424,"[[0], [3], [], [], [0], [], [0], [4, 0, 0]]",,3,0.400+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
425,"[[0], [3], [], [], [0], [], [0], [1, 5, 5]]",,3,0.155+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
426,"[[0], [0, 2, 3], [3], [], [0], [0], [0], [6, 8, 3, 2, 3, 8, 3]]",,5,0.683+((23.83)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
427,"[[0], [3], [], [], [0], [], [0], [8, 1, 9]]",,3,0.819+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
428,"[[0], [3], [], [], [0], [], [0], [9, 3, 4]]",,3,0.934+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
429,"[[0], [0, 3, 3], [0], [], [0, 0], [], [0], [5, 7, 9]]",,4,0.579+((x[0])+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
430,"[[0], [2], [], [], [], [0], [0], [9, 8, 0, 9, 5, 5, 0]]",4.5323139222538105,4,0.980+(95.50),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
431,"[[0], [0, 3, 1, 1, 3], [0], [0, 0], [0, 0], [], [0], [0, 1, 9]]",,8,0.019+((x[0])+((_exp_((_exp_(x[0])))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 2, 2, 0, 1, 3]"
432,"[[0], [3], [], [], [0], [], [0], [0, 3, 4]]",,3,0.034+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
433,"[[0], [3], [], [], [0], [], [0], [3, 4, 2]]",,3,0.342+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
434,"[[0], [0, 2, 1], [1], [3], [], [0, 0], [0, 0], [1, 9, 9, 8, 5, 8, 7, 6, 1, 5, 4, 6, 5, 3]]",4.413715422478399,6,0.199+((85.87)-((_sig_(0.615*(x[0]-46.53))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 2, 2, 14]"
435,"[[0], [0, 3, 3], [2], [], [0, 0], [], [0], [6, 9, 2]]",7.277886536575551,4,0.692+((x[0])*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
436,"[[0], [0, 1, 3, 3], [3], [0], [0, 0], [], [0], [6, 9, 8]]",49.750186061326126,6,0.698+(((_exp_(x[0])))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 1, 2, 0, 1, 3]"
437,"[[0], [3], [], [], [0], [], [0], [7, 4, 6]]",,3,0.746+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
438,"[[0], [3], [], [], [0], [], [0], [0, 0, 3]]",,3,0.003+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
439,"[[0], [3], [], [], [0], [], [0], [6, 1, 4]]",,3,0.614+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
440,"[[0], [3], [], [], [0], [], [0], [4, 9, 8]]",,3,0.498+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
441,"[[0], [0, 3, 2], [2], [], [0], [0], [0], [6, 4, 2, 6, 2, 5, 1]]",,5,0.642+((x[0])*(62.51)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
442,"[[0], [1], [], [2], [], [0, 0], [0], [1, 0, 5, 9, 5, 3, 8, 5, 5, 9, 9]]",0.41797620802351754,5,0.105+((_exp_((x[0]-95.38)|_div_|55.99))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
443,"[[0], [1], [], [3], [], [0], [0, 0], [6, 3, 4, 5, 5, 7, 8, 1, 8, 5]]",0.5176177655643862,5,0.634+((_sig_(0.557*(x[0]-81.85)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 1, 2, 10]"
444,"[[0], [1], [], [3], [], [0], [0, 0], [0, 6, 9, 3, 0, 9, 1, 8, 5, 2]]",0.5924665306242992,5,0.069+((_sig_(0.309*(x[0]-18.52)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 1, 2, 10]"
445,"[[0], [1], [], [3], [], [0], [0, 0], [0, 6, 9, 5, 5, 9, 1, 5, 2, 8]]",0.6048766512532509,5,0.069+((_sig_(0.559*(x[0]-15.28)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 1, 2, 10]"
446,"[[0], [1], [], [2], [], [0, 0], [0], [5, 0, 0, 9, 0, 1, 9, 8, 9, 4, 6]]",0.7116197419799364,5,0.500+((_exp_((x[0]-90.19)|_div_|89.46))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
447,"[[0], [1], [], [3], [], [0], [0, 0], [6, 5, 1, 3, 6, 3, 4, 7, 0, 2]]",0.7250676240770354,5,0.651+((_sig_(0.363*(x[0]-47.02)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 1, 2, 10]"
448,"[[0], [1], [], [3], [], [0], [0, 0], [9, 4, 0, 8, 5, 4, 6, 6, 3, 5]]",0.7527817073766787,5,0.940+((_sig_(0.854*(x[0]-66.35)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 1, 2, 10]"
449,"[[0], [1], [], [3], [], [0], [0, 0], [4, 2, 3, 3, 2, 1, 1, 0, 7, 5]]",0.7703359219280635,5,0.423+((_sig_(0.321*(x[0]-10.75)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 1, 2, 10]"
450,"[[0], [1], [], [1], [], [0, 0], [0], [5, 1, 9, 5, 6, 1, 4, 8, 6, 0, 0]]",0.8469692893007611,5,0.519+((_exp_((x[0]-56.14)|_div_|86.00))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
451,"[[0], [1, 1], [], [0, 3], [], [0], [0, 0], [0, 3, 2, 7, 7, 8, 6, 3, 0, 6]]",0.8934586645901925,7,0.032+((_exp_((_sig_(0.778*(x[0]-63.06)))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 2, 0, 1, 2, 10]"
452,"[[0], [1], [], [1], [], [0, 0], [0], [6, 1, 6, 3, 6, 2, 7, 8, 7, 1, 9]]",0.9735814461516434,5,0.616+((_exp_((x[0]-36.27)|_div_|87.19))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
453,"[[0], [0, 3, 3], [3], [], [0, 0], [], [0], [7, 9, 1]]",0.9792852509112553,4,0.791+((x[0])|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
