,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
410,"[[0], [0, 0, 0, 3, 1, 2, 0, 3, 0, 2, 1], [0, 0, 1, 1, 0], [2, 1], [0, 0], [0, 0, 0, 0, 0], [0, 0], [5, 4, 6, 6, 6, 5, 1, 5, 7, 0, 4, 4, 6, 3, 9, 9, 7, 9, 3, 7, 4, 1, 3, 9, 9, 4]]",1397.0300381185564,8,0.546+((((x[0])+((_sig_(0.665*(x[0]-15.70)))))+(44.63))-((x[0])-((99.79)+((_exp_((x[0]-37.41)|_div_|39.94)))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 11, 5, 2, 2, 5, 2, 26]"
411,"[[0], [0, 2, 0, 2, 0, 2, 1], [0, 1, 1], [2], [], [0, 0, 0, 0], [0, 0], [0, 4, 3, 6, 2, 9, 0, 9, 0, 3, 2, 0, 4, 1, 2, 6, 4, 3, 9, 6, 4, 8]]",1414.6695130221228,8,0.043+((62.90)+((90.32)-((04.12)-((_sig_(0.643*(x[0]-96.48))))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 3, 1, 0, 4, 2, 22]"
412,"[[0], [0, 0, 3, 2, 2], [0, 0], [], [0], [0, 0], [0], [1, 9, 3, 6, 3, 9, 3, 7, 0, 0, 9]]",1712.3500170851407,6,0.193+(((x[0])+(63.93))+(70.09)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 2, 0, 1, 2, 1, 11]"
413,"[[0], [0, 0, 2, 1, 3], [1, 2], [2], [0], [0, 0], [0, 0], [6, 1, 8, 0, 4, 5, 7, 5, 3, 6, 3, 2, 1, 0]]",1836.699682559907,7,0.618+(((04.57)-((_sig_(0.536*(x[0]-32.10)))))*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 2, 1, 1, 2, 2, 14]"
414,"[[0], [0, 3, 1], [0], [1], [0], [0, 0], [0], [1, 1, 3, 6, 4, 0, 8, 0, 4, 8, 3]]",2477.3693536850897,6,0.113+((x[0])+((_exp_((x[0]-64.08)|_div_|04.83)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
415,"[[0], [1, 2], [], [0], [], [0], [0], [1, 9, 8, 0, 6, 1, 1]]",4273.708598545344,6,0.198+((_exp_(06.11))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
416,"[[0], [0, 0, 2, 0, 3, 2, 2], [3, 3, 0], [], [0], [0, 0, 0], [0], [0, 9, 4, 9, 5, 2, 2, 3, 7, 1, 9, 7, 1, 5, 8]]",5389.116986223153,7,0.094+(((95.22)|_div_|((x[0])|_div_|(37.19)))+(71.58)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 3, 0, 1, 3, 1, 15]"
417,"[[0], [0, 1, 0, 0, 1, 2, 3], [1, 2, 0], [1, 1], [0], [0, 0, 0, 0, 0], [0], [7, 1, 8, 6, 6, 1, 7, 6, 5, 3, 0, 0, 9, 2, 4, 2, 9, 0, 8, 7, 2, 9, 5]]",5546.005612026392,8,0.718+(((_exp_((x[0]-66.17)|_div_|65.30)))-((((_exp_((x[0]-09.24)|_div_|29.08)))*(72.95))+(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 3, 2, 1, 5, 1, 23]"
418,"[[0], [0, 2, 0, 2, 0, 3, 2], [0, 0, 2], [], [0], [0, 0, 0], [0], [9, 5, 1, 7, 9, 3, 8, 3, 6, 9, 2, 1, 9, 6, 9]]",10896.647567778806,7,0.951+((79.38)+((36.92)+((x[0])*(19.69)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 3, 0, 1, 3, 1, 15]"
419,"[[0], [0, 0, 3, 0, 2, 3, 2], [1, 1, 2], [], [0, 0], [0, 0], [0], [8, 2, 3, 5, 5, 6, 3, 2, 2, 9, 9]]",15040.65845245623,7,0.823+(((x[0])-((55.63)-(x[0])))*(22.99)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 3, 0, 2, 2, 1, 11]"
420,"[[0], [0, 3, 1], [2], [1], [0], [0, 0], [0], [9, 3, 7, 2, 5, 1, 7, 1, 7, 0, 6]]",16451.2475766889,6,0.937+((x[0])*((_exp_((x[0]-25.17)|_div_|17.06)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
421,"[[0], [0, 2, 3], [2], [], [0], [0], [0], [5, 3, 4, 3, 5, 7, 4]]",18095.002482049338,5,0.534+((35.74)*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
422,"[[0], [0, 3, 2], [2], [], [0], [0], [0], [5, 9, 2, 4, 5, 3, 0]]",22934.6225585923,5,0.592+((x[0])*(45.30)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
423,"[[0], [0, 3, 3], [2], [], [0, 0], [], [0], [0, 6, 9]]",36945.60706517355,4,0.069+((x[0])*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
424,"[[0], [0, 3, 3], [2], [], [0, 0], [], [0], [5, 2, 0]]",36948.735007522315,4,0.520+((x[0])*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
425,"[[0], [0, 2, 2], [2], [], [], [0, 0], [0], [8, 7, 7, 8, 6, 2, 4, 5, 2, 4, 7]]",42935.90264515603,5,0.877+((86.24)*(52.47)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
426,"[[0], [1, 1], [], [0, 1], [], [0, 0], [0], [7, 4, 4, 0, 6, 0, 9, 3, 9, 8, 5]]",47500.06405486782,7,0.744+((_exp_((_exp_((x[0]-06.09)|_div_|39.85))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 2, 0, 2, 1, 11]"
427,"[[0], [1], [], [1], [], [0, 0], [0], [9, 1, 5, 0, 1, 0, 7, 0, 9, 4, 2]]",61028.01704345688,5,0.915+((_exp_((x[0]-01.07)|_div_|09.42))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
428,"[[0], [1], [], [1], [], [0, 0], [0], [6, 0, 0, 3, 5, 3, 5, 0, 5, 9, 5]]",73474.53535756773,5,0.600+((_exp_((x[0]-35.35)|_div_|05.95))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
429,"[[0], [0, 2, 1], [2], [1], [], [0, 0, 0], [0], [0, 6, 2, 8, 4, 6, 3, 1, 2, 0, 1, 1, 2, 6, 7]]",168785.32797923678,6,0.062+((84.63)*((_exp_((x[0]-12.01)|_div_|12.67)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
430,"[[0], [1], [], [1], [], [0, 0], [0], [8, 2, 2, 6, 9, 1, 8, 0, 2, 2, 2]]",1159758.8389939098,5,0.822+((_exp_((x[0]-69.18)|_div_|02.22))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
431,"[[0], [0, 0, 3, 0, 2, 1, 1], [3, 2, 3], [1, 2], [0], [0, 0, 0, 0], [0, 0], [6, 2, 8, 6, 0, 3, 5, 0, 7, 4, 7, 0, 9, 3, 5, 5, 4, 8, 0, 2, 5, 4]]",1485830.0611134297,8,0.628+(((x[0])|_div_|((60.35)*((_exp_((x[0]-07.47)|_div_|09.35)))))|_div_|((_sig_(0.548*(x[0]-02.54))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 3, 2, 1, 4, 2, 22]"
432,"[[0], [1, 2], [], [0], [], [0], [0], [8, 4, 0, 1, 3, 0, 5]]",4412299.488296235,6,0.840+((_exp_(13.05))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
433,"[[0], [1, 1, 3], [], [0, 0], [0], [], [0], [1, 9, 1]]",9999999.0,7,0.191+((_exp_((_exp_(x[0]))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 2, 1, 0, 1, 3]"
434,"[[0], [1, 1, 3], [], [0, 0], [0], [], [0], [1, 2, 5]]",9999999.0,7,0.125+((_exp_((_exp_(x[0]))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 2, 1, 0, 1, 3]"
435,"[[0], [0, 3, 1, 1, 3], [2], [0, 0], [0, 0], [], [0], [2, 3, 3]]",9999999.0,8,0.233+((x[0])*((_exp_((_exp_(x[0])))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 2, 2, 0, 1, 3]"
436,"[[0], [1, 1, 2], [], [0, 0], [], [0], [0], [0, 6, 6, 0, 7, 2, 5]]",9999999.0,8,0.066+((_exp_((_exp_(07.25))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 2, 0, 1, 1, 7]"
437,"[[0], [1, 0, 1, 1, 2, 2], [3], [0, 0, 0], [], [0, 0], [0], [9, 4, 4, 4, 9, 4, 7, 7, 9, 1, 9]]",9999999.0,11,0.944+((_exp_(((_exp_((_exp_(49.47)))))|_div_|(79.19)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 6, 1, 3, 0, 2, 1, 11]"
438,"[[0], [1, 0, 3, 1], [3], [0, 1], [0], [0, 0], [0], [2, 9, 6, 4, 1, 6, 2, 0, 7, 6, 8]]",9999999.0,8,0.296+((_exp_((x[0])|_div_|((_exp_((x[0]-41.62)|_div_|07.68)))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 2, 1, 2, 1, 11]"
439,"[[0], [1, 1, 1], [], [0, 0, 1], [], [0, 0], [0], [4, 9, 5, 0, 1, 0, 2, 5, 4, 0, 3]]",9999999.0,9,0.495+((_exp_((_exp_((_exp_((x[0]-01.02)|_div_|54.03))))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 3, 0, 2, 1, 11]"
440,"[[0], [1, 0, 3, 1], [3], [0, 2], [0], [0], [0, 0], [6, 8, 8, 4, 3, 1, 8, 6, 6, 6]]",9999999.0,8,0.688+((_exp_((x[0])|_div_|((_sig_(0.431*(x[0]-86.66))))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 2, 1, 1, 2, 10]"
441,"[[0], [1, 1], [], [0, 1], [], [0, 0], [0], [6, 8, 1, 2, 7, 2, 1, 2, 5, 4, 2]]",42067627.22896032,7,0.681+((_exp_((_exp_((x[0]-27.21)|_div_|25.42))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 2, 0, 2, 1, 11]"
442,"[[0], [1, 2], [], [0], [], [0], [0], [2, 5, 1, 1, 9, 1, 2]]",1909113501.9811597,6,0.251+((_exp_(19.12))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
443,"[[0], [0, 0, 3, 1, 1, 2], [1, 1], [2, 0], [0], [0, 0], [0, 0], [2, 0, 4, 9, 0, 4, 4, 4, 0, 6, 1, 9, 7, 7]]",3656984445.2150645,7,0.204+(((x[0])-((_sig_(0.904*(x[0]-44.06)))))-((_exp_(19.77)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 6, 2, 2, 1, 2, 2, 14]"
444,"[[0], [0, 0, 1, 2, 3, 0, 3, 2], [2, 3, 1], [0], [0, 0], [0, 0], [0], [1, 3, 6, 1, 9, 6, 1, 8, 5, 1, 0]]",230372953959.95197,8,0.136+((((_exp_(19.61)))*(x[0]))|_div_|((x[0])-(85.10))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 8, 3, 1, 2, 2, 1, 11]"
445,"[[0], [0, 3, 0, 2, 0, 1, 3, 2], [1, 3, 3], [0], [0, 0], [0, 0], [0], [4, 7, 9, 4, 6, 3, 4, 4, 0, 5, 4]]",918281232985.5769,8,0.479+((x[0])-((46.34)|_div_|(((_exp_(x[0])))|_div_|(40.54)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 8, 3, 1, 2, 2, 1, 11]"
446,"[[0], [0, 0, 0, 2, 1, 3, 2, 2], [3, 2, 0], [0], [0], [0, 0, 0], [0], [3, 3, 1, 3, 9, 8, 8, 6, 9, 1, 2, 5, 9, 1, 6]]",1347394635714.1516,8,0.331+((((39.88)|_div_|((_exp_(x[0]))))*(69.12))+(59.16)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 8, 3, 1, 1, 3, 1, 15]"
447,"[[0], [0, 3, 1], [2], [1], [0], [0, 0], [0], [0, 4, 9, 0, 8, 0, 4, 0, 3, 6, 1]]",13795255843386.922,6,0.049+((x[0])*((_exp_((x[0]-08.04)|_div_|03.61)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
448,"[[0], [0, 0, 2, 0, 3, 3, 1, 2], [0, 1, 0], [0], [0, 0], [0, 0], [0], [6, 7, 3, 6, 4, 4, 5, 3, 2, 0, 4]]",779680109266062.2,7,0.673+(((64.45)+((x[0])-(x[0])))+((_exp_(32.04)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 8, 3, 1, 2, 2, 1, 11]"
449,"[[0], [1], [], [1], [], [0, 0], [0], [6, 2, 3, 2, 4, 3, 0, 0, 2, 0, 6]]",9754500976369488.0,5,0.623+((_exp_((x[0]-24.30)|_div_|02.06))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
450,"[[0], [1, 0, 1, 2], [0], [0, 1], [], [0, 0, 0], [0], [2, 6, 6, 2, 3, 1, 2, 7, 0, 3, 8, 3, 8, 6, 2]]",3.658421861980299e+18,8,0.266+((_exp_(((_exp_((x[0]-23.12)|_div_|70.38)))+(38.62)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 2, 0, 3, 1, 15]"
451,"[[0], [1, 2], [], [0], [], [0], [0], [6, 6, 1, 4, 1, 5, 1]]",1.0108464693093505e+19,6,0.661+((_exp_(41.51))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
452,"[[0], [0, 2, 1, 2], [1], [0], [], [0, 0], [0], [8, 4, 1, 0, 5, 6, 7, 4, 4, 2, 4]]",1.5499194708392414e+20,7,0.841+((05.67)-((_exp_(44.24)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 1, 0, 2, 1, 11]"
453,"[[0], [1, 2], [], [0], [], [0], [0], [0, 1, 3, 4, 7, 4, 6]]",3.879157078756002e+21,6,0.013+((_exp_(47.46))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
454,"[[0], [0, 1, 2, 2], [0], [0], [], [0, 0], [0], [2, 2, 2, 4, 8, 3, 3, 7, 8, 7, 2]]",9.259202133808198e+21,7,0.222+(((_exp_(48.33)))+(78.72)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 1, 0, 2, 1, 11]"
455,"[[0], [1, 2], [], [0], [], [0], [0], [8, 2, 6, 5, 6, 0, 7]]",2.128202039430557e+25,6,0.826+((_exp_(56.07))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
456,"[[0], [1, 1, 1], [], [0, 0, 1], [], [0, 0], [0], [0, 7, 1, 2, 9, 4, 0, 4, 9, 7, 5]]",1.2443871994499468e+27,9,0.071+((_exp_((_exp_((_exp_((x[0]-29.40)|_div_|49.75))))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 3, 0, 2, 1, 11]"
457,"[[0], [0, 0, 2, 1, 2, 0, 0, 3, 1, 2, 3], [2, 0, 2, 0], [0, 0], [0, 0], [0, 0, 0], [0], [8, 4, 3, 2, 7, 1, 9, 5, 8, 2, 2, 2, 4, 8, 3]]",4.967698145239363e+27,9,0.843+(((27.19)*((_exp_(58.22))))+(((x[0])*((_exp_(24.83))))+(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 11, 4, 2, 2, 3, 1, 15]"
458,"[[0], [1, 2], [], [0], [], [0], [0], [0, 9, 2, 6, 2, 1, 3]]",9.116694783658913e+27,6,0.092+((_exp_(62.13))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
459,"[[0], [0, 3, 0, 1, 0, 2, 3], [3, 2, 1], [2], [0, 0], [0, 0], [0, 0], [0, 6, 6, 6, 1, 1, 9, 4, 6, 8, 9, 7, 2, 7]]",4.751374369676179e+29,7,0.066+((x[0])|_div_|(((_sig_(0.611*(x[0]-94.68))))*((97.27)-(x[0])))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 3, 1, 2, 2, 2, 14]"
460,"[[0], [1, 2], [], [0], [], [0], [0], [9, 7, 1, 6, 8, 7, 6]]",6.905733753804832e+30,6,0.971+((_exp_(68.76))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
461,"[[0], [1, 2], [], [0], [], [0], [0], [7, 8, 2, 7, 1, 3, 7]]",9.391142448719716e+31,6,0.782+((_exp_(71.37))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
462,"[[0], [1, 2], [], [0], [], [0], [0], [3, 8, 1, 7, 2, 6, 6]]",3.411601603086824e+32,6,0.381+((_exp_(72.66))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
463,"[[0], [0, 0, 3, 1, 2], [3, 1], [2], [0], [0, 0], [0, 0], [7, 5, 8, 7, 1, 3, 8, 8, 1, 4, 0, 8, 8, 9]]",6.245919365622181e+34,7,0.758+(((x[0])|_div_|((_sig_(0.713*(x[0]-88.14)))))-(08.89)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 2, 1, 1, 2, 2, 14]"
464,"[[0], [0, 0, 1, 0, 3, 1, 2, 1, 1], [1, 2, 1], [1, 0, 0, 2], [0], [0, 0, 0, 0], [0, 0], [4, 8, 5, 7, 3, 3, 0, 4, 0, 0, 0, 7, 7, 9, 5, 0, 7, 5, 9, 5, 9, 0]]",3.61050357534556e+36,9,0.485+((((_exp_((x[0]-73.30)|_div_|40.00)))-((x[0])*((_exp_(77.95)))))-((_exp_((_sig_(0.075*(x[0]-95.90))))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 9, 3, 4, 1, 4, 2, 22]"
465,"[[0], [1, 2], [], [0], [], [0], [0], [0, 2, 4, 8, 2, 4, 5]]",6.09117795436315e+36,6,0.024+((_exp_(82.45))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
466,"[[0], [1, 0, 1, 2], [2], [0, 2], [], [0, 0], [0, 0], [8, 0, 0, 2, 9, 6, 2, 5, 0, 8, 8, 7, 1, 1]]",4.602939260997313e+38,8,0.800+((_exp_(((_sig_(0.296*(x[0]-25.08))))*(87.11)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 2, 0, 2, 2, 14]"
467,"[[0], [1, 2], [], [0], [], [0], [0], [0, 6, 9, 8, 9, 5, 1]]",7.092842722820067e+39,6,0.069+((_exp_(89.51))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
468,"[[0], [0, 1, 3, 3], [3], [0], [0, 0], [], [0], [1, 8, 7]]",2.7089280272398885e+41,6,0.187+(((_exp_(x[0])))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 1, 2, 0, 1, 3]"
469,"[[0], [0, 1, 3, 3], [3], [0], [0, 0], [], [0], [0, 1, 4]]",2.7089280272398885e+41,6,0.014+(((_exp_(x[0])))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 1, 2, 0, 1, 3]"
470,"[[0], [0, 3, 1, 2], [1], [0], [0], [0], [0], [3, 8, 7, 9, 3, 8, 5]]",5.44074512181058e+41,7,0.387+((x[0])-((_exp_(93.85)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 1, 1, 1, 1, 7]"
471,"[[0], [0, 0, 1, 2, 3, 1, 2], [3, 2], [0, 0], [0], [0, 0], [0], [2, 4, 6, 2, 6, 6, 4, 6, 9, 3, 2]]",7.04708079945862e+41,8,0.246+((((_exp_(26.64)))|_div_|(x[0]))*((_exp_(69.32)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 2, 2, 1, 2, 1, 11]"
472,"[[0], [0, 0, 2, 0, 3, 1, 3, 3], [2, 0, 3], [0], [0, 0, 0], [0], [0], [3, 7, 3, 5, 2, 8, 0]]",1.430313998382661e+43,8,0.373+(((52.80)*((x[0])+((_exp_(x[0])))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 8, 3, 1, 3, 1, 1, 7]"
473,"[[0], [1, 3], [], [0], [0], [], [0], [7, 0, 3]]",2.7080486344590266e+43,5,0.703+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
474,"[[0], [1, 3], [], [0], [0], [], [0], [3, 5, 8]]",2.7080486344590266e+43,5,0.358+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
475,"[[0], [1, 3], [], [0], [0], [], [0], [5, 7, 7]]",2.7080486344590266e+43,5,0.577+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
476,"[[0], [1, 3], [], [0], [0], [], [0], [4, 6, 4]]",2.7080486344590266e+43,5,0.464+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
477,"[[0], [1, 3], [], [0], [0], [], [0], [0, 0, 4]]",2.7080486344590266e+43,5,0.004+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
478,"[[0], [1, 3], [], [0], [0], [], [0], [9, 1, 2]]",2.7080486344590266e+43,5,0.912+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
479,"[[0], [1, 3], [], [0], [0], [], [0], [1, 8, 9]]",2.7080486344590266e+43,5,0.189+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
480,"[[0], [1, 3], [], [0], [0], [], [0], [2, 8, 8]]",2.7080486344590266e+43,5,0.288+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
481,"[[0], [1, 3], [], [0], [0], [], [0], [8, 0, 7]]",2.7080486344590266e+43,5,0.807+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
482,"[[0], [1, 3], [], [0], [0], [], [0], [6, 0, 5]]",2.7080486344590266e+43,5,0.605+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
483,"[[0], [1, 3], [], [0], [0], [], [0], [7, 4, 2]]",2.7080486344590266e+43,5,0.742+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
484,"[[0], [1, 3], [], [0], [0], [], [0], [0, 2, 1]]",2.7080486344590266e+43,5,0.021+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
485,"[[0], [1, 3], [], [0], [0], [], [0], [8, 7, 2]]",2.7080486344590266e+43,5,0.872+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
486,"[[0], [1, 3], [], [0], [0], [], [0], [1, 6, 7]]",2.7080486344590266e+43,5,0.167+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
487,"[[0], [0, 1, 1, 3], [0], [2, 0], [0], [0], [0, 0], [9, 6, 3, 0, 7, 6, 1, 6, 3, 2]]",2.7080486344590266e+43,6,0.963+(((_sig_(0.076*(x[0]-16.32))))+((_exp_(x[0])))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 2, 1, 1, 2, 10]"
488,"[[0], [0, 1, 1, 3], [1], [1, 0], [0], [0, 0], [0], [5, 5, 2, 2, 0, 9, 3, 0, 6, 6, 0]]",2.7080486344590266e+43,6,0.552+(((_exp_((x[0]-20.93)|_div_|06.60)))-((_exp_(x[0])))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 2, 1, 2, 1, 11]"
489,"[[0], [1, 3], [], [0], [0], [], [0], [0, 1, 3]]",2.7080486344590266e+43,5,0.013+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
490,"[[0], [1, 3], [], [0], [0], [], [0], [1, 7, 8]]",2.7080486344590266e+43,5,0.178+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
491,"[[0], [1, 3], [], [0], [0], [], [0], [9, 0, 2]]",2.7080486344590266e+43,5,0.902+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
492,"[[0], [1, 3], [], [0], [0], [], [0], [5, 6, 7]]",2.7080486344590266e+43,5,0.567+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
493,"[[0], [0, 0, 0, 2, 1, 3, 0, 2, 1, 1, 1, 3], [1, 0, 3, 1], [0, 0, 1, 0], [0, 0], [0, 0, 0, 0], [0], [1, 0, 4, 6, 7, 1, 4, 7, 0, 5, 4, 9, 8, 7, 9, 1, 3, 9, 5]]",5.416097268918053e+43,10,0.104+((((67.14)-((_exp_(x[0]))))+((70.54)|_div_|((_exp_((_exp_((x[0]-98.79)|_div_|13.95)))))))-((_exp_(x[0])))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 12, 4, 4, 2, 4, 1, 19]"
494,"[[0], [0, 2, 1, 3], [2], [0], [0], [0], [0], [7, 4, 7, 2, 1, 8, 0]]",5.903546023120678e+44,6,0.747+((21.80)*((_exp_(x[0])))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 1, 1, 1, 1, 7]"
