,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
302,"[[0], [3], [], [], [0], [], [0], [8, 1, 4]]",512.1812281943088,3,0.814+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
303,"[[0], [3], [], [], [0], [], [0], [8, 2, 3]]",512.251586897722,3,0.823+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
304,"[[0], [3], [], [], [0], [], [0], [8, 2, 5]]",512.267222785391,3,0.825+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
305,"[[0], [3], [], [], [0], [], [0], [8, 2, 5]]",512.267222785391,3,0.825+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
306,"[[0], [3], [], [], [0], [], [0], [8, 3, 3]]",512.3297685908459,3,0.833+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
307,"[[0], [3], [], [], [0], [], [0], [8, 3, 5]]",512.345405605801,3,0.835+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
308,"[[0], [3], [], [], [0], [], [0], [8, 4, 2]]",512.4001369329964,3,0.842+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
309,"[[0], [3], [], [], [0], [], [0], [8, 4, 6]]",512.4314132164416,3,0.846+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
310,"[[0], [3], [], [], [0], [], [0], [8, 5, 6]]",512.5096078671254,3,0.856+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
311,"[[0], [3], [], [], [0], [], [0], [8, 5, 7]]",512.5174276418571,3,0.857+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
312,"[[0], [3], [], [], [0], [], [0], [8, 6, 1]]",512.548707303679,3,0.861+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
313,"[[0], [3], [], [], [0], [], [0], [8, 6, 7]]",512.5956284848139,3,0.867+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
314,"[[0], [3], [], [], [0], [], [0], [8, 6, 9]]",512.611269328684,3,0.869+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
315,"[[0], [3], [], [], [0], [], [0], [8, 7, 7]]",512.6738349544052,3,0.877+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
316,"[[0], [3], [], [], [0], [], [0], [8, 7, 9]]",512.689476923293,3,0.879+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
317,"[[0], [3], [], [], [0], [], [0], [8, 8, 2]]",512.7129402983842,3,0.882+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
318,"[[0], [3], [], [], [0], [], [0], [8, 9, 3]]",512.7989770027249,3,0.893+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
319,"[[0], [0, 3, 1], [0], [2], [0], [0], [0, 0], [7, 6, 7, 6, 7, 0, 8, 9, 1, 0]]",512.8748811940018,6,0.767+((x[0])+((_sig_(0.670*(x[0]-89.10))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 10]"
320,"[[0], [3], [], [], [0], [], [0], [9, 0, 6]]",512.9006655110626,3,0.906+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
321,"[[0], [3], [], [], [0], [], [0], [9, 0, 9]]",512.9241334380997,3,0.909+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
322,"[[0], [3], [], [], [0], [], [0], [9, 1, 6]]",512.9788938999402,3,0.916+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
323,"[[0], [3], [], [], [0], [], [0], [9, 1, 6]]",512.9788938999402,3,0.916+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
324,"[[0], [3], [], [], [0], [], [0], [9, 1, 8]]",512.9945402514819,3,0.918+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
325,"[[0], [3], [], [], [0], [], [0], [9, 2, 4]]",513.0414806532689,3,0.924+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
326,"[[0], [3], [], [], [0], [], [0], [9, 3, 3]]",513.111895043861,3,0.933+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
327,"[[0], [3], [], [], [0], [], [0], [9, 4, 7]]",513.221437571214,3,0.947+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
328,"[[0], [3], [], [], [0], [], [0], [9, 5, 5]]",513.2840382349285,3,0.955+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
329,"[[0], [3], [], [], [0], [], [0], [9, 5, 7]]",513.2996889613111,3,0.957+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
330,"[[0], [3], [], [], [0], [], [0], [9, 6, 3]]",513.3466424852195,3,0.963+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
331,"[[0], [3], [], [], [0], [], [0], [9, 6, 4]]",513.3544682686216,3,0.964+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
332,"[[0], [3], [], [], [0], [], [0], [9, 6, 9]]",513.3935980258392,3,0.969+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
333,"[[0], [3], [], [], [0], [], [0], [9, 9, 4]]",513.58926780717,3,0.994+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
334,"[[0], [0, 3, 1], [0], [2], [0], [0], [0, 0], [1, 0, 2, 7, 4, 4, 2, 6, 0, 9]]",514.1465069844699,6,0.102+((x[0])+((_sig_(0.744*(x[0]-26.09))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 10]"
335,"[[0], [2], [], [], [], [0], [0], [0, 5, 6, 5, 4, 2, 2]]",514.4494239237491,4,0.056+(54.22),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
336,"[[0], [0, 3, 1], [0], [2], [0], [0], [0, 0], [9, 6, 3, 3, 8, 9, 8, 3, 8, 8]]",514.8794370580533,6,0.963+((x[0])+((_sig_(0.389*(x[0]-83.88))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 10]"
337,"[[0], [0, 2, 2], [0], [], [], [0, 0], [0], [0, 9, 1, 2, 9, 9, 6, 2, 5, 5, 3]]",526.8297397101048,5,0.091+((29.96)+(25.53)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
338,"[[0], [0, 0, 2, 3, 3], [3, 0], [], [0, 0], [0], [0], [3, 5, 1, 6, 7, 4, 0]]",530.0078770620502,6,0.351+(((67.40)|_div_|(x[0]))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 2, 0, 2, 1, 1, 7]"
339,"[[0], [2], [], [], [], [0], [0], [4, 6, 5, 5, 6, 8, 1]]",542.9004332375681,4,0.465+(56.81),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
340,"[[0], [0, 2, 2], [1], [], [], [0, 0], [0], [2, 6, 4, 9, 0, 1, 9, 3, 2, 3, 3]]",550.9547536992702,5,0.264+((90.19)-(32.33)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
341,"[[0], [2], [], [], [], [0], [0], [5, 2, 1, 5, 7, 7, 4]]",552.2544497004097,4,0.521+(57.74),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
342,"[[0], [0, 0, 3, 1, 1], [0, 1], [1, 1], [0], [0, 0, 0, 0], [0], [7, 3, 8, 1, 0, 6, 1, 2, 9, 9, 0, 5, 8, 3, 4, 2, 5, 9, 7]]",557.2961922243067,7,0.738+(((x[0])+((_exp_((x[0]-10.61)|_div_|29.90))))-((_exp_((x[0]-58.34)|_div_|25.97)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 2, 2, 1, 4, 1, 19]"
343,"[[0], [2], [], [], [], [0], [0], [9, 9, 9, 5, 8, 3, 5]]",562.5761230717503,4,0.999+(58.35),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
344,"[[0], [2], [], [], [], [0], [0], [5, 3, 2, 5, 8, 9, 6]]",563.9327400706479,4,0.532+(58.96),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
345,"[[0], [2], [], [], [], [0], [0], [3, 5, 8, 5, 9, 3, 3]]",565.7921591749462,4,0.358+(59.33),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
346,"[[0], [2], [], [], [], [0], [0], [8, 3, 6, 5, 9, 6, 8]]",573.6472562188281,4,0.836+(59.68),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
347,"[[0], [2], [], [], [], [0], [0], [4, 0, 1, 6, 2, 6, 2]]",597.4117709325442,4,0.401+(62.62),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
348,"[[0], [2], [], [], [], [0], [0], [7, 6, 7, 6, 2, 6, 3]]",600.9788198606436,4,0.767+(62.63),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
349,"[[0], [2], [], [], [], [0], [0], [8, 4, 5, 6, 3, 6, 6]]",611.4902300183227,4,0.845+(63.66),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
350,"[[0], [0, 2, 1, 1], [3], [0, 1], [], [0, 0, 0], [0], [5, 1, 7, 9, 0, 9, 5, 9, 8, 4, 7, 4, 6, 7, 4]]",623.7720733197443,8,0.517+((90.95)|_div_|((_exp_((_exp_((x[0]-98.47)|_div_|46.74)))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 2, 0, 3, 1, 15]"
351,"[[0], [0, 1, 2], [2], [2], [], [0, 0], [0, 0], [5, 7, 7, 9, 5, 0, 1, 1, 3, 9, 7, 2, 6, 8]]",630.1348073324019,6,0.577+(((_sig_(0.950*(x[0]-11.39))))*(72.68)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 2, 2, 14]"
352,"[[0], [2], [], [], [], [0], [0], [3, 4, 1, 6, 6, 6, 8]]",635.3591001117844,4,0.341+(66.68),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
353,"[[0], [2], [], [], [], [0], [0], [8, 5, 5, 6, 8, 3, 8]]",656.3629469488443,4,0.855+(68.38),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
354,"[[0], [2], [], [], [], [0], [0], [6, 4, 2, 7, 0, 4, 5]]",673.9799947010836,4,0.642+(70.45),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
355,"[[0], [2], [], [], [], [0], [0], [5, 6, 1, 7, 2, 5, 2]]",692.8493043907127,4,0.561+(72.52),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
356,"[[0], [2], [], [], [], [0], [0], [2, 0, 5, 7, 3, 4, 5]]",698.2947462127362,4,0.205+(73.45),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
357,"[[0], [2], [], [], [], [0], [0], [5, 7, 9, 7, 4, 4, 5]]",711.3296540080023,4,0.579+(74.45),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
358,"[[0], [2], [], [], [], [0], [0], [0, 4, 5, 7, 6, 2, 0]]",722.865642296795,4,0.045+(76.20),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
359,"[[0], [2], [], [], [], [0], [0], [0, 6, 8, 7, 6, 3, 1]]",724.1273910170715,4,0.068+(76.31),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
360,"[[0], [2], [], [], [], [0], [0], [4, 7, 6, 7, 6, 0, 3]]",725.3417055751489,4,0.476+(76.03),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
361,"[[0], [2], [], [], [], [0], [0], [1, 6, 1, 7, 7, 5, 1]]",736.3938654297656,4,0.161+(77.51),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
362,"[[0], [2], [], [], [], [0], [0], [6, 2, 4, 7, 7, 3, 0]]",738.7940340527985,4,0.624+(77.30),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
363,"[[0], [2], [], [], [], [0], [0], [8, 5, 6, 7, 7, 2, 3]]",740.3309009185518,4,0.856+(77.23),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
364,"[[0], [2], [], [], [], [0], [0], [8, 1, 6, 7, 8, 7, 5]]",754.3714130399765,4,0.816+(78.75),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
365,"[[0], [2], [], [], [], [0], [0], [8, 1, 5, 7, 9, 6, 2]]",762.6154705068903,4,0.815+(79.62),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
366,"[[0], [0, 3, 0, 2, 2], [1, 0], [], [0], [0, 0], [0], [9, 5, 3, 5, 0, 2, 9, 6, 9, 2, 8]]",767.9095931050439,6,0.953+((x[0])-((50.29)+(69.28))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 2, 0, 1, 2, 1, 11]"
367,"[[0], [2], [], [], [], [0], [0], [2, 1, 9, 8, 1, 0, 3]]",770.3377521923915,4,0.219+(81.03),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
368,"[[0], [2], [], [], [], [0], [0], [5, 4, 0, 8, 1, 3, 6]]",776.5136801794472,4,0.540+(81.36),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
369,"[[0], [2], [], [], [], [0], [0], [7, 7, 3, 8, 1, 8, 8]]",783.6572650917025,4,0.773+(81.88),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
370,"[[0], [2], [], [], [], [0], [0], [8, 6, 7, 8, 2, 3, 0]]",788.5334970271904,4,0.867+(82.30),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
371,"[[0], [2], [], [], [], [0], [0], [8, 6, 1, 8, 2, 9, 4]]",794.5481488734567,4,0.861+(82.94),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
372,"[[0], [2], [], [], [], [0], [0], [0, 6, 8, 8, 3, 8, 0]]",795.1837666555504,4,0.068+(83.80),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
373,"[[0], [2], [], [], [], [0], [0], [0, 6, 4, 8, 6, 0, 3]]",816.3014559776078,4,0.064+(86.03),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
374,"[[0], [2], [], [], [], [0], [0], [0, 5, 4, 8, 6, 2, 7]]",818.4834274735273,4,0.054+(86.27),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
375,"[[0], [2], [], [], [], [0], [0], [3, 8, 4, 8, 6, 2, 3]]",821.2346089255831,4,0.384+(86.23),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
376,"[[0], [0, 2, 1], [0], [2], [], [0, 0], [0, 0], [6, 8, 6, 8, 5, 2, 1, 3, 2, 3, 1, 3, 0, 0]]",822.1948993799678,6,0.686+((85.21)+((_sig_(0.323*(x[0]-13.00))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 2, 2, 14]"
377,"[[0], [0, 2, 2], [0], [], [], [0, 0], [0], [1, 2, 4, 7, 6, 9, 6, 0, 9, 7, 5]]",823.3217120966083,5,0.124+((76.96)+(09.75)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
378,"[[0], [2], [], [], [], [0], [0], [9, 3, 5, 8, 6, 1, 4]]",825.6080387526323,4,0.935+(86.14),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
379,"[[0], [2], [], [], [], [0], [0], [0, 2, 6, 8, 7, 0, 9]]",825.9969988891851,4,0.026+(87.09),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
380,"[[0], [2], [], [], [], [0], [0], [8, 0, 2, 8, 6, 3, 6]]",826.4333931887497,4,0.802+(86.36),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
381,"[[0], [2], [], [], [], [0], [0], [7, 3, 4, 8, 6, 9, 0]]",830.911178176651,4,0.734+(86.90),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
382,"[[0], [2], [], [], [], [0], [0], [4, 8, 3, 8, 7, 9, 6]]",838.5860257556963,4,0.483+(87.96),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
383,"[[0], [2], [], [], [], [0], [0], [2, 6, 3, 9, 0, 4, 6]]",860.2160041286194,4,0.263+(90.46),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
384,"[[0], [2], [], [], [], [0], [0], [4, 1, 2, 9, 0, 4, 0]]",861.0603322326116,4,0.412+(90.40),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
385,"[[0], [2], [], [], [], [0], [0], [0, 6, 8, 9, 0, 7, 5]]",861.117253228388,4,0.068+(90.75),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
386,"[[0], [2], [], [], [], [0], [0], [5, 5, 8, 9, 0, 5, 1]]",863.4889613860071,4,0.558+(90.51),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
387,"[[0], [2], [], [], [], [0], [0], [4, 7, 0, 9, 1, 4, 3]]",871.3820061379931,4,0.470+(91.43),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
388,"[[0], [0, 2, 3], [0], [], [0], [0], [0], [0, 7, 1, 4, 3, 6, 8]]",878.6834278612268,5,0.071+((43.68)+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
389,"[[0], [2], [], [], [], [0], [0], [4, 7, 0, 9, 2, 5, 5]]",882.0072586968777,4,0.470+(92.55),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
390,"[[0], [0, 1, 3], [2], [1], [0], [0, 0], [0], [6, 1, 2, 1, 8, 4, 6, 9, 9, 1, 0]]",889.4600344421643,6,0.612+(((_exp_((x[0]-18.46)|_div_|99.10)))*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
391,"[[0], [0, 1, 1], [2], [1, 1], [], [0, 0, 0, 0], [0], [9, 0, 1, 9, 7, 0, 9, 1, 8, 5, 4, 6, 0, 9, 4, 0, 6, 1, 2]]",894.716449021425,6,0.901+(((_exp_((x[0]-97.09)|_div_|18.54)))*((_exp_((x[0]-60.94)|_div_|06.12)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 2, 0, 4, 1, 19]"
392,"[[0], [2], [], [], [], [0], [0], [9, 1, 8, 9, 3, 7, 4]]",897.5466905804163,4,0.918+(93.74),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
393,"[[0], [2], [], [], [], [0], [0], [6, 6, 3, 9, 5, 2, 4]]",909.3577972441351,4,0.663+(95.24),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
394,"[[0], [2], [], [], [], [0], [0], [5, 2, 6, 9, 6, 4, 2]]",919.2525637180598,4,0.526+(96.42),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
395,"[[0], [2], [], [], [], [0], [0], [2, 2, 0, 9, 8, 2, 1]]",933.3310234109481,4,0.220+(98.21),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
396,"[[0], [2], [], [], [], [0], [0], [2, 5, 4, 9, 9, 0, 8]]",941.9071201576861,4,0.254+(99.08),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
397,"[[0], [2], [], [], [], [0], [0], [2, 9, 7, 9, 9, 4, 5]]",945.825182057977,4,0.297+(99.45),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
398,"[[0], [2], [], [], [], [0], [0], [4, 4, 4, 9, 9, 5, 7]]",948.3581663862984,4,0.444+(99.57),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
399,"[[0], [2], [], [], [], [0], [0], [8, 3, 9, 9, 9, 9, 9]]",956.0899350314672,4,0.839+(99.99),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
400,"[[0], [0, 1, 0, 2, 3], [1, 0], [1], [0], [0, 0, 0], [0], [2, 1, 0, 1, 5, 4, 8, 4, 2, 1, 6, 5, 6, 2, 7]]",963.6313674607858,6,0.210+(((_exp_((x[0]-15.48)|_div_|42.16)))-((56.27)+(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 2, 1, 1, 3, 1, 15]"
401,"[[0], [0, 0, 3, 1, 3], [1, 0], [1], [0, 0], [0, 0], [0], [6, 6, 0, 6, 5, 0, 3, 2, 0, 5, 8]]",1005.4551485267829,7,0.660+(((x[0])-((_exp_((x[0]-65.03)|_div_|20.58))))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 2, 1, 2, 2, 1, 11]"
402,"[[0], [0, 3, 3], [0], [], [0, 0], [], [0], [0, 4, 6]]",1012.3835308619599,4,0.046+((x[0])+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
403,"[[0], [0, 3, 3], [0], [], [0, 0], [], [0], [0, 7, 5]]",1012.608975555403,4,0.075+((x[0])+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
404,"[[0], [0, 3, 3], [0], [], [0, 0], [], [0], [5, 8, 6]]",1016.5854791589109,4,0.586+((x[0])+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
405,"[[0], [0, 3, 3], [0], [], [0, 0], [], [0], [6, 5, 0]]",1017.0840474953334,4,0.650+((x[0])+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
406,"[[0], [0, 2, 2], [0], [], [], [0, 0], [0], [8, 5, 9, 4, 8, 1, 8, 7, 0, 9, 9]]",1138.2371236652511,5,0.859+((48.18)+(70.99)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
407,"[[0], [0, 3, 0, 0, 3, 2, 1, 1], [2, 3, 2], [0, 2], [0, 0], [0, 0], [0, 0], [0, 2, 5, 7, 9, 4, 8, 9, 8, 2, 6, 7, 1, 3]]",1139.40846488883,9,0.025+((x[0])*(((x[0])|_div_|(79.48))*((_exp_((_sig_(0.982*(x[0]-67.13)))))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 8, 3, 2, 2, 2, 2, 14]"
408,"[[0], [0, 1, 1, 3], [2], [0, 1], [0], [0, 0], [0], [5, 4, 0, 9, 2, 0, 1, 8, 5, 5, 8]]",1158.3483632385814,8,0.540+(((_exp_((_exp_((x[0]-92.01)|_div_|85.58)))))*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 2, 1, 2, 1, 11]"
409,"[[0], [0, 3, 2], [0], [], [0], [0], [0], [5, 0, 9, 7, 7, 2, 8]]",1188.2743455907923,5,0.509+((x[0])+(77.28)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
410,"[[0], [0, 0, 2, 3, 0, 0, 2, 3, 3], [1, 0, 1, 1], [], [0, 0, 0], [0, 0], [0], [9, 1, 6, 0, 0, 9, 9, 4, 2, 2, 9]]",1199.6096315782668,7,0.916+(((00.99)-(x[0]))+(((42.29)-(x[0]))-(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 9, 4, 0, 3, 2, 1, 11]"
