,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
319,"[[0], [3], [], [], [0], [], [0], [7, 8, 7]]",53.966017401000336,3,0.787+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
320,"[[0], [3], [], [], [0], [], [0], [7, 8, 9]]",53.96766513133165,3,0.789+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
321,"[[0], [3], [], [], [0], [], [0], [7, 9, 2]]",53.97013677147083,3,0.792+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
322,"[[0], [3], [], [], [0], [], [0], [8, 1, 2]]",53.986615740904284,3,0.812+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
323,"[[0], [3], [], [], [0], [], [0], [8, 1, 5]]",53.98908779151369,3,0.815+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
324,"[[0], [3], [], [], [0], [], [0], [8, 1, 6]]",53.989911820274465,3,0.816+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
325,"[[0], [3], [], [], [0], [], [0], [8, 1, 7]]",53.990735854980265,3,0.817+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
326,"[[0], [3], [], [], [0], [], [0], [8, 1, 7]]",53.990735854980265,3,0.817+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
327,"[[0], [3], [], [], [0], [], [0], [8, 2, 4]]",53.99650426435888,3,0.824+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
328,"[[0], [3], [], [], [0], [], [0], [8, 4, 6]]",54.01463544631392,3,0.846+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
329,"[[0], [3], [], [], [0], [], [0], [8, 5, 3]]",54.02040506148456,3,0.853+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
330,"[[0], [3], [], [], [0], [], [0], [8, 6, 5]]",54.03029650688342,3,0.865+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
331,"[[0], [3], [], [], [0], [], [0], [8, 7, 0]]",54.0344181945909,3,0.870+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
332,"[[0], [3], [], [], [0], [], [0], [8, 8, 0]]",54.04266201474839,3,0.880+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
333,"[[0], [3], [], [], [0], [], [0], [8, 8, 2]]",54.044310849920244,3,0.882+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
334,"[[0], [3], [], [], [0], [], [0], [8, 8, 4]]",54.045959708800495,3,0.884+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
335,"[[0], [3], [], [], [0], [], [0], [8, 8, 8]]",54.049257497677466,3,0.888+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
336,"[[0], [3], [], [], [0], [], [0], [8, 9, 5]]",54.055028856332314,3,0.895+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
337,"[[0], [3], [], [], [0], [], [0], [9, 0, 0]]",54.059151433084075,3,0.900+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
338,"[[0], [3], [], [], [0], [], [0], [9, 0, 6]]",54.064098720616364,3,0.906+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
339,"[[0], [3], [], [], [0], [], [0], [9, 1, 1]]",54.068221623045346,3,0.911+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
340,"[[0], [3], [], [], [0], [], [0], [9, 1, 7]]",54.07316930129197,3,0.917+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
341,"[[0], [3], [], [], [0], [], [0], [9, 2, 9]]",54.08306529682888,3,0.929+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
342,"[[0], [3], [], [], [0], [], [0], [9, 3, 9]]",54.09131261037626,3,0.939+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
343,"[[0], [0, 1, 3], [0], [1], [0], [0, 0], [0], [1, 5, 7, 7, 8, 4, 6, 3, 5, 3, 7]]",54.095697293949996,6,0.157+(((_exp_((x[0]-78.46)|_div_|35.37)))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
344,"[[0], [3], [], [], [0], [], [0], [9, 5, 1]]",54.1012101669484,3,0.951+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
345,"[[0], [3], [], [], [0], [], [0], [9, 5, 4]]",54.10368468904903,3,0.954+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
346,"[[0], [3], [], [], [0], [], [0], [9, 6, 2]]",54.11028367456555,3,0.962+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
347,"[[0], [3], [], [], [0], [], [0], [9, 6, 4]]",54.11193348000451,3,0.964+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
348,"[[0], [3], [], [], [0], [], [0], [9, 8, 1]]",54.12595777965967,3,0.981+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
349,"[[0], [3], [], [], [0], [], [0], [9, 8, 1]]",54.12595777965967,3,0.981+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
350,"[[0], [3], [], [], [0], [], [0], [9, 9, 5]]",54.13750848333207,3,0.995+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
351,"[[0], [3], [], [], [0], [], [0], [9, 9, 7]]",54.13915867821859,3,0.997+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
352,"[[0], [3], [], [], [0], [], [0], [9, 9, 7]]",54.13915867821859,3,0.997+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
353,"[[0], [0, 3, 1], [0], [1], [0], [0, 0], [0], [3, 1, 2, 2, 2, 4, 9, 8, 4, 3, 7]]",54.96945991313375,6,0.312+((x[0])+((_exp_((x[0]-22.49)|_div_|84.37)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
354,"[[0], [0, 3, 1, 1], [0], [0, 3], [0], [0], [0, 0], [8, 7, 9, 8, 2, 4, 7, 9, 2, 6]]",55.21540981665134,8,0.879+((x[0])+((_exp_((_sig_(0.824*(x[0]-79.26))))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 2, 1, 1, 2, 10]"
355,"[[0], [0, 1, 3], [0], [1], [0], [0, 0], [0], [3, 3, 2, 1, 4, 1, 5, 7, 7, 5, 3]]",55.22234912470267,6,0.332+(((_exp_((x[0]-14.15)|_div_|77.53)))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
356,"[[0], [0, 3, 1], [0], [2], [0], [0, 0], [0], [9, 3, 2, 8, 0, 7, 7, 0, 6, 6, 0]]",55.51377506429028,6,0.932+((x[0])+((_exp_((x[0]-80.77)|_div_|06.60)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
357,"[[0], [0, 1, 3], [0], [2], [0], [0, 0], [0], [6, 5, 1, 2, 9, 9, 8, 5, 3, 9, 5]]",55.52579756949683,6,0.651+(((_exp_((x[0]-29.98)|_div_|53.95)))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
358,"[[0], [2], [], [], [], [0], [0], [1, 9, 5, 5, 5, 5, 4]]",55.68618383105138,4,0.195+(55.54),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
359,"[[0], [2], [], [], [], [0], [0], [0, 4, 3, 5, 7, 1, 7]]",57.16418369056355,4,0.043+(57.17),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
360,"[[0], [2], [], [], [], [0], [0], [1, 8, 3, 5, 7, 5, 3]]",57.66418364466746,4,0.183+(57.53),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
361,"[[0], [2], [], [], [], [0], [0], [9, 2, 7, 5, 6, 9, 4]]",57.81818363069137,4,0.927+(56.94),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
362,"[[0], [0, 1, 3], [2], [2], [0], [0, 0], [0], [7, 0, 9, 6, 9, 3, 0, 6, 9, 7, 6]]",58.580988583472745,6,0.709+(((_exp_((x[0]-69.30)|_div_|69.76)))*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
363,"[[0], [2], [], [], [], [0], [0], [6, 0, 1, 5, 8, 5, 9]]",59.14218351353607,4,0.601+(58.59),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
364,"[[0], [2], [], [], [], [0], [0], [5, 6, 0, 5, 8, 7, 7]]",59.28118350154006,4,0.560+(58.77),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
365,"[[0], [2], [], [], [], [0], [0], [2, 2, 6, 5, 9, 1, 1]]",59.28718350102351,4,0.226+(59.11),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
366,"[[0], [0, 1, 1], [2], [2, 1], [], [0, 0, 0, 0], [0], [8, 2, 9, 6, 3, 8, 4, 3, 0, 6, 2, 6, 9, 6, 1, 0, 6, 2, 5]]",59.73394121657268,6,0.829+(((_exp_((x[0]-63.84)|_div_|30.62)))*((_exp_((x[0]-69.61)|_div_|06.25)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 2, 0, 4, 1, 19]"
367,"[[0], [2], [], [], [], [0], [0], [9, 2, 5, 5, 9, 3, 9]]",60.2661834181179,4,0.925+(59.39),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
368,"[[0], [2], [], [], [], [0], [0], [4, 0, 1, 6, 1, 2, 6]]",61.6121833084346,4,0.401+(61.26),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
369,"[[0], [2], [], [], [], [0], [0], [9, 6, 4, 6, 0, 7, 2]]",61.63518330660199,4,0.964+(60.72),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
370,"[[0], [2], [], [], [], [0], [0], [3, 6, 3, 6, 1, 3, 3]]",61.64418330588526,4,0.363+(61.33),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
371,"[[0], [2], [], [], [], [0], [0], [1, 6, 2, 6, 3, 5, 5]]",63.66318315022003,4,0.162+(63.55),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
372,"[[0], [2], [], [], [], [0], [0], [3, 0, 5, 6, 3, 7, 1]]",63.96618312770671,4,0.305+(63.71),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
373,"[[0], [2], [], [], [], [0], [0], [2, 7, 3, 6, 6, 0, 1]]",66.23418296573237,4,0.273+(66.01),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
374,"[[0], [2], [], [], [], [0], [0], [4, 1, 5, 6, 6, 6, 4]]",67.00618291309965,4,0.415+(66.64),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
375,"[[0], [2], [], [], [], [0], [0], [3, 6, 7, 6, 6, 8, 8]]",67.19818290019741,4,0.367+(66.88),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
376,"[[0], [2], [], [], [], [0], [0], [8, 0, 1, 6, 7, 6, 6]]",68.41218282029433,4,0.801+(67.66),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
377,"[[0], [2], [], [], [], [0], [0], [2, 6, 8, 6, 8, 8, 1]]",69.0291827807618,4,0.268+(68.81),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
378,"[[0], [2], [], [], [], [0], [0], [3, 0, 1, 7, 0, 1, 1]]",70.36218269772056,4,0.301+(70.11),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
379,"[[0], [0, 3, 1], [2], [2], [0], [0, 0], [0], [6, 5, 0, 6, 2, 1, 0, 5, 2, 7, 2]]",70.67338065351228,6,0.650+((x[0])*((_exp_((x[0]-62.10)|_div_|52.72)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
380,"[[0], [2], [], [], [], [0], [0], [5, 2, 8, 7, 1, 3, 7]]",71.84918260872146,4,0.528+(71.37),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
381,"[[0], [2], [], [], [], [0], [0], [9, 7, 3, 7, 1, 5, 5]]",72.47418257240439,4,0.973+(71.55),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
382,"[[0], [0, 1, 2], [0], [3], [], [0, 0], [0, 0], [9, 4, 2, 8, 7, 4, 7, 9, 4, 0, 7, 2, 4, 0]]",73.41855901436112,6,0.942+(((_sig_(0.874*(x[0]-79.40))))+(72.40)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 2, 2, 14]"
383,"[[0], [2], [], [], [], [0], [0], [9, 7, 4, 7, 2, 9, 9]]",73.9151824910122,4,0.974+(72.99),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
384,"[[0], [0, 3, 2], [0], [], [0], [0], [0], [4, 6, 5, 2, 3, 4, 0]]",74.142021614779,5,0.465+((x[0])+(23.40)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
385,"[[0], [2], [], [], [], [0], [0], [5, 5, 0, 7, 4, 3, 4]]",74.84118244036303,4,0.550+(74.34),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
386,"[[0], [2], [], [], [], [0], [0], [4, 8, 0, 7, 5, 5, 8]]",76.0111823781325,4,0.480+(75.58),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
387,"[[0], [2], [], [], [], [0], [0], [9, 3, 5, 7, 5, 2, 8]]",76.1661823700317,4,0.935+(75.28),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
388,"[[0], [0, 3, 2], [0], [], [0], [0], [0], [1, 9, 0, 2, 6, 7, 8]]",76.9811266608542,5,0.190+((x[0])+(26.78)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
389,"[[0], [0, 2, 1], [3], [1], [], [0, 0, 0], [0], [2, 2, 6, 4, 5, 2, 2, 6, 0, 1, 2, 6, 0, 2, 4]]",77.02831942437884,6,0.226+((45.22)|_div_|((_exp_((x[0]-60.12)|_div_|60.24)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
390,"[[0], [2], [], [], [], [0], [0], [6, 7, 3, 7, 6, 5, 7]]",77.19418231712847,4,0.673+(76.57),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
391,"[[0], [2], [], [], [], [0], [0], [9, 7, 0, 7, 6, 8, 0]]",77.72118229055046,4,0.970+(76.80),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
392,"[[0], [2], [], [], [], [0], [0], [7, 0, 5, 7, 8, 3, 0]]",78.9561822296561,4,0.705+(78.30),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
393,"[[0], [0, 3, 2], [0], [], [0], [0], [0], [4, 3, 1, 2, 8, 6, 9]]",78.95966421180043,5,0.431+((x[0])+(28.69)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
394,"[[0], [2], [], [], [], [0], [0], [7, 9, 2, 7, 9, 0, 9]]",79.83318218755768,4,0.792+(79.09),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
395,"[[0], [2], [], [], [], [0], [0], [8, 3, 8, 7, 9, 6, 2]]",80.40918216040772,4,0.838+(79.62),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
396,"[[0], [2], [], [], [], [0], [0], [2, 4, 8, 8, 0, 6, 3]]",80.82918214085483,4,0.248+(80.63),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
397,"[[0], [0, 3, 1], [3], [1], [0], [0, 0], [0], [1, 7, 6, 7, 3, 7, 5, 4, 1, 5, 9]]",80.8458983083946,6,0.176+((x[0])|_div_|((_exp_((x[0]-73.75)|_div_|41.59)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
398,"[[0], [2], [], [], [], [0], [0], [4, 6, 1, 8, 0, 4, 9]]",80.90218213747703,4,0.461+(80.49),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
399,"[[0], [2], [], [], [], [0], [0], [1, 9, 2, 8, 1, 4, 7]]",81.6131821048945,4,0.192+(81.47),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
400,"[[0], [0, 2, 3], [0], [], [0], [0], [0], [2, 9, 6, 3, 1, 8, 4]]",81.74759343966562,5,0.296+((31.84)+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
401,"[[0], [2], [], [], [], [0], [0], [2, 2, 5, 8, 1, 9, 5]]",82.12618208173599,4,0.225+(81.95),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
402,"[[0], [0, 3, 1], [2], [1], [0], [0, 0], [0], [4, 1, 4, 4, 1, 4, 1, 7, 7, 8, 4]]",82.17435039478286,6,0.414+((x[0])*((_exp_((x[0]-41.41)|_div_|77.84)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
403,"[[0], [2], [], [], [], [0], [0], [9, 7, 7, 8, 1, 4, 3]]",82.35818207135746,4,0.977+(81.43),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
404,"[[0], [2], [], [], [], [0], [0], [5, 8, 7, 8, 2, 3, 1]]",82.84818204962833,4,0.587+(82.31),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
405,"[[0], [2], [], [], [], [0], [0], [2, 8, 1, 8, 2, 6, 7]]",82.90218204724943,4,0.281+(82.67),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
406,"[[0], [0, 2, 3], [0], [], [0], [0], [0], [4, 4, 1, 3, 4, 1, 0]]",83.98271414498018,5,0.441+((34.10)+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
407,"[[0], [2], [], [], [], [0], [0], [7, 3, 3, 8, 5, 6, 7]]",86.35418190134878,4,0.733+(85.67),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
408,"[[0], [0, 1, 2], [2], [2], [], [0, 0, 0], [0], [9, 4, 8, 5, 2, 9, 4, 4, 9, 1, 0, 7, 4, 4, 4]]",86.41284016703095,6,0.948+(((_exp_((x[0]-52.94)|_div_|49.10)))*(74.44)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
409,"[[0], [2], [], [], [], [0], [0], [2, 2, 7, 8, 7, 5, 3]]",87.70818184725704,4,0.227+(87.53),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
410,"[[0], [2], [], [], [], [0], [0], [8, 3, 0, 8, 8, 4, 6]]",89.24118178799554,4,0.830+(88.46),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
411,"[[0], [0, 1, 2], [0], [1], [], [0, 0, 0], [0], [4, 2, 6, 6, 3, 6, 7, 3, 3, 3, 5, 8, 8, 3, 2]]",89.4997009866455,6,0.426+(((_exp_((x[0]-63.67)|_div_|33.35)))+(88.32)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
412,"[[0], [2], [], [], [], [0], [0], [8, 5, 3, 8, 9, 0, 1]]",89.81418176636438,4,0.853+(89.01),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
413,"[[0], [2], [], [], [], [0], [0], [2, 1, 0, 8, 9, 8, 1]]",89.9711817604856,4,0.210+(89.81),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
414,"[[0], [2], [], [], [], [0], [0], [7, 9, 2, 9, 0, 1, 5]]",90.89318172637167,4,0.792+(90.15),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
415,"[[0], [1], [], [1], [], [0, 0], [0], [6, 5, 1, 6, 7, 0, 2, 0, 5, 0, 9]]",91.64465717353292,5,0.651+((_exp_((x[0]-67.02)|_div_|05.09))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
416,"[[0], [2], [], [], [], [0], [0], [4, 6, 4, 9, 3, 1, 0]]",93.51518163303439,4,0.464+(93.10),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
417,"[[0], [2], [], [], [], [0], [0], [3, 8, 5, 9, 3, 3, 3]]",93.66618162781829,4,0.385+(93.33),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
418,"[[0], [2], [], [], [], [0], [0], [1, 2, 8, 9, 3, 8, 2]]",93.89918161980248,4,0.128+(93.82),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
419,"[[0], [2], [], [], [], [0], [0], [0, 2, 1, 9, 4, 8, 5]]",94.822181588436,4,0.021+(94.85),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
420,"[[0], [2], [], [], [], [0], [0], [5, 7, 5, 9, 4, 9, 5]]",95.4761815665781,4,0.575+(94.95),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
421,"[[0], [2], [], [], [], [0], [0], [2, 3, 8, 9, 5, 4, 1]]",95.59918156250062,4,0.238+(95.41),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
422,"[[0], [2], [], [], [], [0], [0], [8, 6, 9, 9, 4, 9, 9]]",95.8101815555303,4,0.869+(94.99),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
423,"[[0], [2], [], [], [], [0], [0], [2, 6, 0, 9, 6, 1, 7]]",96.38118153682056,4,0.260+(96.17),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
424,"[[0], [2], [], [], [], [0], [0], [4, 0, 5, 9, 7, 3, 8]]",97.7361814932967,4,0.405+(97.38),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
425,"[[0], [0, 1, 3], [2], [2], [0], [0, 0], [0], [5, 2, 9, 3, 6, 0, 4, 6, 5, 5, 9]]",97.74429396956819,6,0.529+(((_exp_((x[0]-36.04)|_div_|65.59)))*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
426,"[[0], [2], [], [], [], [0], [0], [7, 0, 5, 9, 7, 2, 2]]",97.87618148886845,4,0.705+(97.22),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
427,"[[0], [2], [], [], [], [0], [0], [7, 5, 3, 9, 7, 6, 3]]",98.33418147446987,4,0.753+(97.63),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
428,"[[0], [2], [], [], [], [0], [0], [7, 7, 9, 9, 7, 8, 7]]",98.60018146616879,4,0.779+(97.87),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
429,"[[0], [2], [], [], [], [0], [0], [4, 2, 7, 9, 8, 7, 7]]",99.14818144920768,4,0.427+(98.77),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
