,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
425,"[[0], [0, 1, 2], [0], [2], [], [0, 0, 0], [0], [8, 8, 2, 4, 4, 4, 6, 1, 4, 8, 7, 8, 5, 9, 1]]",91.60961549581477,6,0.882+(((_exp_((x[0]-44.46)|_div_|14.87)))+(85.91)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
426,"[[0], [2], [], [], [], [0], [0], [0, 3, 4, 9, 1, 8, 8]]",91.86518169114919,4,0.034+(91.88),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
427,"[[0], [0, 1, 2], [1], [3], [], [0, 0], [0, 0], [1, 4, 2, 8, 8, 3, 4, 2, 6, 0, 9, 4, 2, 0]]",93.57591972055667,6,0.142+(((_sig_(0.883*(x[0]-42.60))))-(94.20)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 2, 2, 14]"
428,"[[0], [2], [], [], [], [0], [0], [6, 5, 1, 9, 3, 0, 8]]",93.68218162726656,4,0.651+(93.08),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
429,"[[0], [2], [], [], [], [0], [0], [7, 6, 5, 9, 3, 2, 1]]",93.92618161887617,4,0.765+(93.21),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
430,"[[0], [2], [], [], [], [0], [0], [8, 2, 1, 9, 3, 3, 7]]",94.14218161148493,4,0.821+(93.37),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
431,"[[0], [2], [], [], [], [0], [0], [6, 2, 4, 9, 4, 8, 8]]",95.4551815672753,4,0.624+(94.88),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
432,"[[0], [2], [], [], [], [0], [0], [2, 9, 3, 9, 5, 4, 0]]",95.6441815610115,4,0.293+(95.40),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
433,"[[0], [2], [], [], [], [0], [0], [9, 8, 0, 9, 5, 5, 0]]",96.43118153519279,4,0.980+(95.50),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
434,"[[0], [2], [], [], [], [0], [0], [3, 4, 1, 9, 6, 2, 5]]",96.54218153158513,4,0.341+(96.25),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
435,"[[0], [2], [], [], [], [0], [0], [2, 3, 9, 9, 7, 0, 0]]",97.19018151068876,4,0.239+(97.00),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
436,"[[0], [2], [], [], [], [0], [0], [5, 1, 2, 9, 7, 3, 0]]",97.76318149244169,4,0.512+(97.30),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
437,"[[0], [2], [], [], [], [0], [0], [7, 6, 2, 9, 8, 2, 0]]",98.91318145645815,4,0.762+(98.20),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
438,"[[0], [2], [], [], [], [0], [0], [6, 6, 7, 9, 9, 1, 8]]",99.79818142933112,4,0.667+(99.18),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
439,"[[0], [0, 2, 1], [0], [2], [], [0, 0, 0], [0], [4, 6, 7, 9, 9, 3, 8, 3, 2, 7, 7, 2, 1, 8, 8]]",103.58848497156382,6,0.467+((99.38)+((_exp_((x[0]-32.77)|_div_|21.88)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
440,"[[0], [0, 3, 3], [0], [], [0, 0], [], [0], [3, 2, 1]]",106.93967057624342,4,0.321+((x[0])+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
441,"[[0], [0, 3, 3], [0], [], [0, 0], [], [0], [3, 5, 3]]",106.96591995031568,4,0.353+((x[0])+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
442,"[[0], [0, 3, 3], [0], [], [0, 0], [], [0], [5, 7, 9]]",107.15139515816803,4,0.579+((x[0])+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
443,"[[0], [0, 3, 2], [0], [], [0], [0], [0], [6, 6, 8, 6, 2, 3, 4]]",110.97984073261907,5,0.668+((x[0])+(62.34)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
444,"[[0], [0, 3, 2], [0], [], [0], [0], [0], [9, 3, 7, 6, 9, 9, 8]]",118.60254518786417,5,0.937+((x[0])+(69.98)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
445,"[[0], [0, 2, 3], [0], [], [0], [0], [0], [0, 9, 2, 7, 2, 7, 3]]",120.44410395033992,5,0.092+((72.73)+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
446,"[[0], [0, 2, 3], [2], [], [0], [0], [0], [4, 9, 0, 0, 2, 2, 9]]",122.5518376004829,5,0.490+((02.29)*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
447,"[[0], [1, 2], [], [0], [], [0], [0], [8, 8, 7, 0, 5, 2, 5]]",191.40444843689804,6,0.887+((_exp_(05.25))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
448,"[[0], [1], [], [1], [], [0, 0], [0], [6, 8, 7, 3, 7, 1, 2, 0, 8, 7, 4]]",228.35323710051517,5,0.687+((_exp_((x[0]-37.12)|_div_|08.74))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
449,"[[0], [0, 1, 3], [2], [2], [0], [0, 0], [0], [4, 2, 6, 3, 0, 4, 0, 3, 0, 9, 5]]",264.62915308649036,6,0.426+(((_exp_((x[0]-30.40)|_div_|30.95)))*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
450,"[[0], [0, 1, 1], [2], [1, 3], [], [0, 0, 0], [0, 0], [6, 5, 5, 1, 3, 5, 8, 1, 1, 8, 9, 4, 3, 4, 3, 3, 5, 3]]",281.97207428417346,6,0.655+(((_exp_((x[0]-13.58)|_div_|11.89)))*((_sig_(0.434*(x[0]-33.53))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 2, 0, 3, 2, 18]"
451,"[[0], [0, 3, 2], [2], [], [0], [0], [0], [3, 9, 4, 0, 5, 6, 7]]",302.8197465116566,5,0.394+((x[0])*(05.67)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
452,"[[0], [0, 3, 2], [2], [], [0], [0], [0], [4, 9, 7, 1, 3, 2, 0]]",704.6825779081239,5,0.497+((x[0])*(13.20)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
453,"[[0], [1], [], [1], [], [0, 0], [0], [9, 0, 3, 0, 8, 0, 5, 1, 1, 0, 3]]",791.633451164015,5,0.903+((_exp_((x[0]-08.05)|_div_|11.03))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
454,"[[0], [0, 2, 3], [2], [], [0], [0], [0], [4, 2, 9, 2, 0, 9, 8]]",1119.7445372617879,5,0.429+((20.98)*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
455,"[[0], [1, 2], [], [0], [], [0], [0], [7, 5, 3, 0, 7, 0, 3]]",1130.734788851407,6,0.753+((_exp_(07.03))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
456,"[[0], [0, 2, 3], [2], [], [0], [0], [0], [7, 4, 7, 2, 5, 1, 9]]",1344.6382560699622,5,0.747+((25.19)*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
457,"[[0], [0, 3, 2], [2], [], [0], [0], [0], [6, 8, 5, 3, 9, 1, 4]]",2088.9180145785617,5,0.685+((x[0])*(39.14)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
458,"[[0], [0, 3, 2], [2], [], [0], [0], [0], [6, 4, 2, 6, 2, 5, 1]]",3335.8365926617967,5,0.642+((x[0])*(62.51)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
459,"[[0], [1], [], [1], [], [0, 0], [0], [4, 5, 8, 2, 5, 5, 1, 0, 7, 4, 8]]",3400.652080734428,5,0.458+((_exp_((x[0]-25.51)|_div_|07.48))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
460,"[[0], [0, 1, 3], [2], [1], [0], [0, 0], [0], [2, 5, 8, 0, 3, 0, 8, 1, 9, 0, 7]]",3648.8239771907415,6,0.258+(((_exp_((x[0]-03.08)|_div_|19.07)))*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
461,"[[0], [0, 2, 2], [2], [], [], [0, 0], [0], [2, 4, 4, 4, 6, 7, 3, 8, 1, 4, 3]]",3805.4190784769557,5,0.244+((46.73)*(81.43)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
462,"[[0], [0, 3, 3], [2], [], [0, 0], [], [0], [0, 2, 6]]",3894.377169639572,4,0.026+((x[0])*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
463,"[[0], [0, 3, 3], [2], [], [0, 0], [], [0], [1, 8, 3]]",3894.4919445747664,4,0.183+((x[0])*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
464,"[[0], [0, 3, 3], [2], [], [0, 0], [], [0], [3, 3, 9]]",3894.6059913778913,4,0.339+((x[0])*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
465,"[[0], [0, 3, 3], [2], [], [0, 0], [], [0], [6, 9, 2]]",3894.8640695614677,4,0.692+((x[0])*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
466,"[[0], [0, 3, 3], [2], [], [0, 0], [], [0], [7, 8, 6]]",3894.9327954413047,4,0.786+((x[0])*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
467,"[[0], [0, 2, 3], [2], [], [0], [0], [0], [9, 9, 4, 9, 3, 0, 5]]",4965.648787449768,5,0.994+((93.05)*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
468,"[[0], [1], [], [2], [], [0, 0], [0], [6, 7, 0, 0, 1, 4, 7, 0, 9, 2, 7]]",7252.4057313144995,5,0.670+((_exp_((x[0]-01.47)|_div_|09.27))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
469,"[[0], [1], [], [2], [], [0, 0], [0], [0, 7, 8, 4, 9, 8, 6, 0, 3, 1, 3]]",1109576.3864917136,5,0.078+((_exp_((x[0]-49.86)|_div_|03.13))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
470,"[[0], [1, 2], [], [0], [], [0], [0], [9, 7, 6, 1, 4, 5, 5]]",2084418.4320072571,6,0.976+((_exp_(14.55))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
471,"[[0], [1, 2], [], [0], [], [0], [0], [9, 5, 6, 1, 4, 8, 8]]",2899359.2228073385,6,0.956+((_exp_(14.88))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
472,"[[0], [0, 1, 1, 3], [3], [1, 0], [0], [0, 0], [0], [8, 9, 8, 0, 1, 9, 0, 3, 3, 4, 1]]",26777973.002798527,6,0.898+(((_exp_((x[0]-01.90)|_div_|33.41)))|_div_|((_exp_(x[0])))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 2, 1, 2, 1, 11]"
473,"[[0], [0, 2, 1, 3], [3], [0], [0], [0], [0], [9, 2, 9, 0, 2, 6, 1]]",134479221.9726052,6,0.929+((02.61)|_div_|((_exp_(x[0])))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 1, 1, 1, 1, 7]"
474,"[[0], [0, 1, 2, 3], [3], [0], [0], [0], [0], [0, 6, 3, 2, 2, 1, 5]]",654052013.5374285,7,0.063+(((_exp_(22.15)))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 1, 1, 1, 1, 7]"
475,"[[0], [0, 1, 2, 2], [3], [0], [], [0, 0], [0], [6, 8, 4, 2, 4, 8, 1, 8, 5, 1, 1]]",699625299.6097233,7,0.684+(((_exp_(24.81)))|_div_|(85.11)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 1, 0, 2, 1, 11]"
476,"[[0], [1, 2], [], [0], [], [0], [0], [0, 7, 1, 2, 8, 9, 4]]",3702391210713.6455,6,0.071+((_exp_(28.94))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
477,"[[0], [0, 1, 3], [2], [2], [0], [0, 0], [0], [7, 2, 1, 4, 4, 0, 5, 0, 1, 9, 3]]",43411906205826.55,6,0.721+(((_exp_((x[0]-44.05)|_div_|01.93)))*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
478,"[[0], [1], [], [1], [], [0, 0], [0], [7, 7, 4, 1, 4, 4, 3, 0, 2, 3, 2]]",1201211750610463.8,5,0.774+((_exp_((x[0]-14.43)|_div_|02.32))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
479,"[[0], [0, 1, 2, 2], [0], [0], [], [0, 0], [0], [9, 9, 7, 4, 7, 0, 0, 2, 2, 0, 4]]",2.5813128861900675e+20,7,0.997+(((_exp_(47.00)))+(22.04)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 1, 0, 2, 1, 11]"
480,"[[0], [1, 2], [], [0], [], [0], [0], [2, 5, 3, 5, 9, 9, 7]]",1.1082559707260196e+26,6,0.253+((_exp_(59.97))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
481,"[[0], [1, 2], [], [0], [], [0], [0], [5, 3, 1, 6, 7, 9, 7]]",3.3036644876224116e+29,6,0.531+((_exp_(67.97))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
482,"[[0], [1, 2], [], [0], [], [0], [0], [1, 2, 4, 7, 6, 1, 3]]",1.1556834853929334e+33,6,0.124+((_exp_(76.13))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
483,"[[0], [0, 1, 3, 3], [3], [0], [0, 0], [], [0], [6, 9, 8]]",2.8554608611815664e+40,6,0.698+(((_exp_(x[0])))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 1, 2, 0, 1, 3]"
484,"[[0], [1, 3], [], [0], [0], [], [0], [9, 8, 9]]",2.854533899799755e+42,5,0.989+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
485,"[[0], [1, 3], [], [0], [0], [], [0], [2, 6, 4]]",2.854533899799755e+42,5,0.264+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
486,"[[0], [1, 3], [], [0], [0], [], [0], [8, 9, 3]]",2.854533899799755e+42,5,0.893+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
487,"[[0], [1, 3], [], [0], [0], [], [0], [0, 7, 1]]",2.854533899799755e+42,5,0.071+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
488,"[[0], [1, 3], [], [0], [0], [], [0], [2, 3, 8]]",2.854533899799755e+42,5,0.238+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
489,"[[0], [1, 3], [], [0], [0], [], [0], [2, 5, 2]]",2.854533899799755e+42,5,0.252+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
490,"[[0], [1, 3], [], [0], [0], [], [0], [0, 7, 7]]",2.854533899799755e+42,5,0.077+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
491,"[[0], [0, 1, 3, 3], [2], [0], [0, 0], [], [0], [0, 8, 6]]",2.8536465476609725e+44,6,0.086+(((_exp_(x[0])))*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 1, 2, 0, 1, 3]"
492,"[[0], [1], [], [2], [], [0, 0], [0], [5, 6, 4, 1, 0, 2, 4, 0, 0, 4, 3]]",4.7790182400400665e+89,5,0.564+((_exp_((x[0]-10.24)|_div_|00.43))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
493,"[[0], [0, 2, 1, 1, 1, 1, 1], [1], [0, 0, 0, 0, 1], [], [0, 0, 0], [0], [2, 2, 9, 4, 6, 7, 9, 7, 9, 0, 1, 4, 3, 1, 1]]",inf,14,0.229+((46.79)-((_exp_((_exp_((_exp_((_exp_((_exp_((x[0]-79.01)|_div_|43.11)))))))))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 1, 5, 0, 3, 1, 15]"
494,"[[0], [0, 3, 1, 1, 3], [1], [0, 0], [0, 0], [], [0], [3, 9, 1]]",inf,8,0.391+((x[0])-((_exp_((_exp_(x[0])))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 2, 2, 0, 1, 3]"
495,"[[0], [0, 1, 1, 3, 1], [0], [0, 0, 2], [0], [0, 0], [0], [0, 3, 6, 1, 8, 0, 7, 4, 7, 5, 9]]",inf,8,0.036+(((_exp_((_exp_(x[0])))))+((_exp_((x[0]-18.07)|_div_|47.59)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 3, 1, 2, 1, 11]"
496,"[[0], [1, 1, 1, 1], [], [0, 0, 0, 1], [], [0, 0], [0], [7, 8, 7, 4, 2, 7, 1, 1, 6, 2, 3]]",inf,11,0.787+((_exp_((_exp_((_exp_((_exp_((x[0]-42.71)|_div_|16.23))))))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 4, 0, 2, 1, 11]"
497,"[[0], [0, 1, 1, 3, 3], [2], [0, 0], [0, 0], [], [0], [2, 3, 6]]",inf,8,0.236+(((_exp_((_exp_(x[0])))))*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 2, 2, 0, 1, 3]"
498,"[[0], [0, 3, 1, 1, 3], [0], [0, 0], [0, 0], [], [0], [0, 1, 9]]",inf,8,0.019+((x[0])+((_exp_((_exp_(x[0])))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 2, 2, 0, 1, 3]"
499,"[[0], [0, 1, 1, 3, 1], [0], [0, 0, 1], [0], [0, 0], [0], [3, 5, 8, 6, 4, 1, 1, 4, 9, 3, 9]]",inf,8,0.358+(((_exp_((_exp_(x[0])))))+((_exp_((x[0]-64.11)|_div_|49.39)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 3, 1, 2, 1, 11]"
