,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
329,"[[0], [3], [], [], [0], [], [], [0], [5, 7, 8]]",53.79396125650212,3,0.578+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
330,"[[0], [3], [], [], [0], [], [], [0], [5, 8, 5]]",53.79971966725037,3,0.585+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
331,"[[0], [3], [], [], [0], [], [], [0], [5, 8, 8]]",53.80218764770113,3,0.588+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
332,"[[0], [3], [], [], [0], [], [], [0], [5, 9, 4]]",53.80712377079711,3,0.594+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
333,"[[0], [3], [], [], [0], [], [], [0], [5, 9, 7]]",53.80959191342746,3,0.597+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
334,"[[0], [3], [], [], [0], [], [], [0], [6, 1, 1]]",53.82111062684371,3,0.611+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
335,"[[0], [3], [], [], [0], [], [], [0], [6, 1, 6]]",53.825224738157345,3,0.616+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
336,"[[0], [3], [], [], [0], [], [], [0], [6, 1, 6]]",53.825224738157345,3,0.616+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
337,"[[0], [3], [], [], [0], [], [], [0], [6, 2, 0]]",53.82851613520572,3,0.620+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
338,"[[0], [3], [], [], [0], [], [], [0], [6, 5, 3]]",53.85567382141831,3,0.653+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
339,"[[0], [3], [], [], [0], [], [], [0], [6, 5, 3]]",53.85567382141831,3,0.653+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
340,"[[0], [3], [], [], [0], [], [], [0], [6, 5, 5]]",53.85731995153008,3,0.655+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
341,"[[0], [3], [], [], [0], [], [], [0], [6, 6, 0]]",53.86143538161303,3,0.660+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
342,"[[0], [3], [], [], [0], [], [], [0], [6, 9, 1]]",53.886954387923026,3,0.691+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
343,"[[0], [3], [], [], [0], [], [], [0], [7, 1, 0]]",53.90259790983773,3,0.710+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
344,"[[0], [3], [], [], [0], [], [], [0], [7, 1, 0]]",53.90259790983773,3,0.710+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
345,"[[0], [3], [], [], [0], [], [], [0], [7, 2, 0]]",53.91083220876891,3,0.720+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
346,"[[0], [3], [], [], [0], [], [], [0], [7, 2, 5]]",53.914949582172774,3,0.725+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
347,"[[0], [3], [], [], [0], [], [], [0], [7, 3, 0]]",53.91906710482321,3,0.730+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
348,"[[0], [3], [], [], [0], [], [], [0], [7, 4, 5]]",53.93142056791217,3,0.745+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
349,"[[0], [3], [], [], [0], [], [], [0], [7, 6, 3]]",53.946246494963184,3,0.763+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
350,"[[0], [3], [], [], [0], [], [], [0], [7, 6, 7]]",53.9495414076921,3,0.767+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
351,"[[0], [3], [], [], [0], [], [], [0], [7, 7, 1]]",53.952836415755215,3,0.771+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
352,"[[0], [3], [], [], [0], [], [], [0], [7, 7, 3]]",53.954483955531636,3,0.773+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
353,"[[0], [3], [], [], [0], [], [], [0], [7, 8, 0]]",53.960250532372406,3,0.780+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
354,"[[0], [3], [], [], [0], [], [], [0], [7, 8, 2]]",53.961898179353135,3,0.782+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
355,"[[0], [3], [], [], [0], [], [], [0], [7, 8, 7]]",53.966017401000336,3,0.787+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
356,"[[0], [3], [], [], [0], [], [], [0], [8, 1, 6]]",53.989911820274465,3,0.816+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
357,"[[0], [3], [], [], [0], [], [], [0], [8, 1, 7]]",53.990735854980265,3,0.817+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
358,"[[0], [3], [], [], [0], [], [], [0], [8, 2, 1]]",53.99403205324833,3,0.821+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
359,"[[0], [3], [], [], [0], [], [], [0], [8, 3, 4]]",54.00474535430493,3,0.834+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
360,"[[0], [3], [], [], [0], [], [], [0], [8, 3, 6]]",54.006393643584445,3,0.836+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
361,"[[0], [3], [], [], [0], [], [], [0], [8, 7, 0]]",54.0344181945909,3,0.870+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
362,"[[0], [3], [], [], [0], [], [], [0], [9, 0, 0]]",54.059151433084075,3,0.900+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
363,"[[0], [3], [], [], [0], [], [], [0], [9, 1, 3]]",54.06987082545349,3,0.913+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
364,"[[0], [3], [], [], [0], [], [], [0], [9, 2, 2]]",54.077292529234306,3,0.922+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
365,"[[0], [3], [], [], [0], [], [], [0], [9, 2, 4]]",54.078941861826955,3,0.924+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
366,"[[0], [3], [], [], [0], [], [], [0], [9, 2, 8]]",54.08224059799868,3,0.928+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
367,"[[0], [3], [], [], [0], [], [], [0], [9, 2, 9]]",54.08306529682888,3,0.929+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
368,"[[0], [3], [], [], [0], [], [], [0], [9, 3, 3]]",54.08636415129061,3,0.933+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
369,"[[0], [2], [], [], [], [], [0], [0], [4, 3, 0, 5, 3, 7, 2]]",54.10118399023956,4,0.430+(53.72),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
370,"[[0], [3], [], [], [0], [], [], [0], [9, 7, 1]]",54.11770798503119,3,0.971+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
371,"[[0], [0, 1, 3], [0], [3], [0], [], [0], [0, 0], [2, 5, 3, 2, 7, 8, 4, 9, 7, 2]]",54.12869534672822,6,0.253+(((_sig_(0.278*(x[0]-49.72))))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 0, 1, 2, 10]"
372,"[[0], [3], [], [], [0], [], [], [0], [9, 8, 7]]",54.13090793966916,3,0.987+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
373,"[[0], [3], [], [], [0], [], [], [0], [9, 9, 3]]",54.135858312031715,3,0.993+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
374,"[[0], [3], [], [], [0], [], [], [0], [9, 9, 6]]",54.13833357782719,3,0.996+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
375,"[[0], [0, 1, 3], [0], [3], [0], [], [0], [0, 0], [3, 8, 2, 4, 5, 9, 5, 6, 2, 4]]",54.16549673582123,6,0.382+(((_sig_(0.459*(x[0]-56.24))))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 0, 1, 2, 10]"
376,"[[0], [0, 1, 3], [0], [3], [0], [], [0], [0, 0], [7, 8, 7, 8, 3, 3, 4, 2, 3, 4]]",54.64242327093556,6,0.787+(((_sig_(0.833*(x[0]-42.34))))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 0, 1, 2, 10]"
377,"[[0], [0, 3, 1], [0], [1], [0], [], [0, 0], [0], [3, 6, 6, 3, 9, 6, 3, 9, 8, 7, 3]]",54.70173820839415,6,0.366+((x[0])+((_exp_((x[0]-39.63)|_div_|98.73)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 0, 2, 1, 11]"
378,"[[0], [2], [], [], [], [], [0], [0], [3, 5, 5, 5, 5, 0, 9]]",55.39618385949641,4,0.355+(55.09),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
379,"[[0], [0, 4, 2], [1], [], [0], [0], [0], [0], [1, 0, 1, 5, 6, 3, 3]]",55.655525914317195,5,0.101+(((x[0]-33.941))-(56.33)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 1, 7]"
380,"[[0], [2], [], [], [], [], [0], [0], [7, 3, 0, 5, 5, 3, 6]]",56.0411837966315,4,0.730+(55.36),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
381,"[[0], [2], [], [], [], [], [0], [0], [6, 0, 7, 5, 6, 5, 9]]",57.148183692045485,4,0.607+(56.59),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
382,"[[0], [2], [], [], [], [], [0], [0], [2, 9, 5, 5, 7, 2, 9]]",57.536183656340896,4,0.295+(57.29),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
383,"[[0], [2], [], [], [], [], [0], [0], [2, 5, 3, 5, 7, 8, 6]]",58.064183608519706,4,0.253+(57.86),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
384,"[[0], [2], [], [], [], [], [0], [0], [6, 3, 9, 5, 7, 7, 1]]",58.3001835874252,4,0.639+(57.71),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
385,"[[0], [2], [], [], [], [], [0], [0], [4, 1, 4, 5, 9, 0, 5]]",59.41518349002872,4,0.414+(59.05),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
386,"[[0], [2], [], [], [], [], [0], [0], [0, 4, 6, 5, 9, 8, 0]]",59.79718345749595,4,0.046+(59.80),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
387,"[[0], [0, 2, 1], [1], [3], [], [], [0, 0], [0, 0], [3, 8, 0, 6, 0, 3, 3, 0, 6, 4, 4, 5, 2, 1]]",60.16542844059507,6,0.380+((60.33)-((_sig_(0.064*(x[0]-45.21))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 0, 2, 2, 14]"
388,"[[0], [2], [], [], [], [], [0], [0], [3, 5, 7, 6, 0, 6, 6]]",60.968183360308835,4,0.357+(60.66),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
389,"[[0], [2], [], [], [], [], [0], [0], [3, 4, 0, 6, 0, 7, 4]]",61.03118335518588,4,0.340+(60.74),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
390,"[[0], [0, 2, 4], [1], [], [0], [0], [0], [0], [4, 1, 0, 6, 2, 6, 2]]",61.36214582366289,5,0.410+((62.62)-((x[0]-33.941))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 1, 7]"
391,"[[0], [2], [], [], [], [], [0], [0], [2, 0, 6, 6, 2, 7, 9]]",62.94718320428104,4,0.206+(62.79),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
392,"[[0], [2], [], [], [], [], [0], [0], [2, 3, 3, 6, 3, 4, 3]]",63.614183153880944,4,0.233+(63.43),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
393,"[[0], [0, 4, 4], [0], [], [0, 0], [0, 0], [], [0], [3, 9, 0]]",64.32761010951354,4,0.390+(((x[0]-33.941))+((x[0]-33.941))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 2, 0, 1, 3]"
394,"[[0], [0, 4, 4], [0], [], [0, 0], [0, 0], [], [0], [6, 9, 3]]",64.42200576545078,4,0.693+(((x[0]-33.941))+((x[0]-33.941))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 2, 0, 1, 3]"
395,"[[0], [2], [], [], [], [], [0], [0], [4, 0, 8, 6, 5, 4, 2]]",65.77918299733162,4,0.408+(65.42),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
396,"[[0], [2], [], [], [], [], [0], [0], [0, 0, 4, 6, 7, 6, 7]]",67.62518287176606,4,0.004+(67.67),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
397,"[[0], [0, 4, 2], [1], [], [0], [0], [0], [0], [9, 9, 1, 7, 1, 1, 0]]",67.68262379368369,5,0.991+(((x[0]-33.941))-(71.10)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 1, 7]"
398,"[[0], [2], [], [], [], [], [0], [0], [5, 3, 6, 6, 7, 8, 4]]",68.32718282579644,4,0.536+(67.84),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
399,"[[0], [2], [], [], [], [], [0], [0], [8, 1, 1, 6, 8, 3, 9]]",69.15218277296526,4,0.811+(68.39),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
400,"[[0], [2], [], [], [], [], [0], [0], [4, 2, 3, 7, 0, 4, 4]]",70.8141826702723,4,0.423+(70.44),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
401,"[[0], [2], [], [], [], [], [0], [0], [3, 8, 2, 7, 1, 2, 2]]",71.5531826261426,4,0.382+(71.22),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
402,"[[0], [0, 2, 4], [3], [], [0], [0], [0], [0], [5, 1, 4, 3, 9, 9, 9]]",71.89649769772304,5,0.514+((39.99)|_div_|((x[0]-33.941))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 1, 7]"
403,"[[0], [2], [], [], [], [], [0], [0], [1, 3, 0, 7, 2, 7, 0]]",72.7811825547939,4,0.130+(72.70),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
404,"[[0], [0, 4, 2], [0], [], [0], [0], [0], [0], [8, 8, 1, 5, 5, 7, 9]]",73.10961239618025,5,0.881+(((x[0]-33.941))+(55.79)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 1, 7]"
405,"[[0], [2], [], [], [], [], [0], [0], [6, 0, 4, 7, 3, 2, 9]]",73.84518249489263,4,0.604+(73.29),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
406,"[[0], [0, 1, 1], [2], [2, 1], [], [], [0, 0, 0, 0], [0], [2, 3, 7, 7, 5, 1, 2, 5, 8, 2, 9, 3, 0, 1, 0, 1, 2, 5, 5]]",74.06594108790125,6,0.237+(((_exp_((x[0]-75.12)|_div_|58.29)))*((_exp_((x[0]-30.10)|_div_|12.55)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 2, 0, 0, 4, 1, 19]"
407,"[[0], [2], [], [], [], [], [0], [0], [2, 3, 3, 7, 4, 5, 3]]",74.71418244723523,4,0.233+(74.53),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
408,"[[0], [2], [], [], [], [], [0], [0], [0, 4, 7, 7, 7, 6, 6]]",77.65818229370873,4,0.047+(77.66),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
409,"[[0], [2], [], [], [], [], [0], [0], [7, 7, 3, 7, 7, 0, 0]]",77.7241822904002,4,0.773+(77.00),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
410,"[[0], [2], [], [], [], [], [0], [0], [9, 1, 1, 7, 8, 1, 7]]",79.03218222597091,4,0.911+(78.17),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
411,"[[0], [2], [], [], [], [], [0], [0], [3, 5, 1, 8, 0, 6, 6]]",80.96218213470536,4,0.351+(80.66),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
412,"[[0], [0, 4, 3], [0], [], [0, 0], [0], [], [0], [8, 7, 4]]",81.81373038839851,4,0.874+(((x[0]-33.941))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 1, 0, 1, 3]"
413,"[[0], [0, 4, 3], [0], [], [0, 0], [0], [], [0], [9, 9, 6]]",81.89479561021557,4,0.996+(((x[0]-33.941))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 1, 0, 1, 3]"
414,"[[0], [2], [], [], [], [], [0], [0], [0, 9, 5, 8, 2, 5, 8]]",82.62618205944104,4,0.095+(82.58),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
415,"[[0], [2], [], [], [], [], [0], [0], [9, 0, 4, 8, 2, 3, 6]]",83.21518203352129,4,0.904+(82.36),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
416,"[[0], [2], [], [], [], [], [0], [0], [7, 2, 2, 8, 3, 9, 3]]",84.60318197386779,4,0.722+(83.93),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
417,"[[0], [2], [], [], [], [], [0], [0], [0, 7, 8, 8, 4, 8, 3]]",84.85918196307856,4,0.078+(84.83),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
418,"[[0], [2], [], [], [], [], [0], [0], [7, 8, 1, 8, 6, 6, 9]]",87.42218185854304,4,0.781+(86.69),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
419,"[[0], [2], [], [], [], [], [0], [0], [5, 2, 3, 8, 7, 2, 4]]",87.71418184702105,4,0.523+(87.24),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
420,"[[0], [2], [], [], [], [], [0], [0], [1, 2, 0, 8, 7, 8, 1]]",87.88118184046586,4,0.120+(87.81),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
421,"[[0], [0, 1, 2], [1], [2], [], [], [0, 0, 0], [0], [8, 8, 7, 9, 0, 6, 2, 7, 5, 7, 8, 8, 9, 8, 9]]",88.46980204474592,6,0.887+(((_exp_((x[0]-90.62)|_div_|75.78)))-(89.89)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 0, 3, 1, 15]"
422,"[[0], [2], [], [], [], [], [0], [0], [8, 7, 0, 8, 7, 6, 5]]",88.47118181750488,4,0.870+(87.65),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
423,"[[0], [2], [], [], [], [], [0], [0], [6, 7, 6, 8, 8, 6, 7]]",89.29718178586928,4,0.676+(88.67),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
424,"[[0], [2], [], [], [], [], [0], [0], [5, 2, 8, 8, 9, 1, 0]]",89.57918177520233,4,0.528+(89.10),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
