,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
378,"[[0], [2], [], [], [], [0], [0], [0, 7, 9, 7, 8, 5, 1]]",745.1027776704171,4,0.079+(78.51),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
379,"[[0], [2], [], [], [], [0], [0], [7, 5, 4, 7, 9, 0, 9]]",757.0087524818553,4,0.754+(79.09),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
380,"[[0], [2], [], [], [], [0], [0], [6, 0, 5, 7, 9, 3, 2]]",757.7771859165251,4,0.605+(79.32),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
381,"[[0], [0, 1, 0, 2, 1], [1, 0], [2, 1], [], [0, 0, 0, 0], [0, 0], [5, 0, 2, 7, 5, 5, 6, 9, 3, 3, 8, 0, 0, 7, 1, 5, 3, 6, 7, 6, 1, 2]]",767.9616238220051,7,0.502+(((_sig_(0.755*(x[0]-69.33))))-((80.07)+((_exp_((x[0]-15.36)|_div_|76.12))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 2, 2, 0, 4, 2, 22]"
382,"[[0], [2], [], [], [], [0], [0], [2, 6, 1, 8, 1, 3, 3]]",773.5822489223546,4,0.261+(81.33),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
383,"[[0], [2], [], [], [], [0], [0], [0, 6, 0, 8, 1, 6, 9]]",775.0906552972367,4,0.060+(81.69),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
384,"[[0], [2], [], [], [], [0], [0], [2, 4, 3, 8, 1, 6, 5]]",776.4472723516054,4,0.243+(81.65),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
385,"[[0], [2], [], [], [], [0], [0], [7, 8, 9, 8, 1, 7, 9]]",782.9552394825351,4,0.789+(81.79),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
386,"[[0], [2], [], [], [], [0], [0], [4, 5, 8, 8, 2, 2, 4]]",784.084172556764,4,0.458+(82.24),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
387,"[[0], [2], [], [], [], [0], [0], [4, 7, 3, 8, 2, 7, 1]]",788.6852863481826,4,0.473+(82.71),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
388,"[[0], [0, 1, 2], [2], [1], [], [0, 0, 0], [0], [6, 2, 6, 1, 3, 5, 6, 4, 0, 5, 1, 2, 4, 8, 4]]",790.8751801605088,6,0.626+(((_exp_((x[0]-13.56)|_div_|40.51)))*(24.84)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
389,"[[0], [2], [], [], [], [0], [0], [9, 2, 9, 8, 2, 5, 7]]",791.6831254383007,4,0.929+(82.57),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
390,"[[0], [2], [], [], [], [0], [0], [2, 8, 9, 8, 3, 4, 9]]",794.339438556958,4,0.289+(83.49),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
391,"[[0], [2], [], [], [], [0], [0], [4, 2, 5, 8, 3, 7, 6]]",798.191092580381,4,0.425+(83.76),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
392,"[[0], [2], [], [], [], [0], [0], [2, 7, 6, 8, 3, 9, 7]]",798.7697893672901,4,0.276+(83.97),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
393,"[[0], [0, 0, 0, 1, 2, 0, 1, 3, 2], [2, 2, 3, 1], [1, 1], [0], [0, 0, 0, 0, 0, 0], [0], [0, 6, 7, 2, 7, 7, 1, 5, 9, 8, 1, 0, 6, 8, 1, 5, 8, 3, 1, 8, 0, 2, 1, 8, 4, 4, 5]]",799.2959433404899,8,0.067+(((((_exp_((x[0]-27.71)|_div_|59.81)))*(06.81))*(((_exp_((x[0]-58.31)|_div_|80.21)))|_div_|(x[0])))-(84.45)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 9, 4, 2, 1, 6, 1, 27]"
394,"[[0], [2], [], [], [], [0], [0], [4, 4, 3, 8, 3, 9, 4]]",800.0694854298243,4,0.443+(83.94),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
395,"[[0], [2], [], [], [], [0], [0], [3, 4, 5, 8, 4, 6, 0]]",805.4010853378709,4,0.345+(84.60),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
396,"[[0], [2], [], [], [], [0], [0], [8, 5, 3, 8, 4, 9, 3]]",813.3510510425853,4,0.853+(84.93),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
397,"[[0], [0, 3, 0, 3, 1], [1, 2], [1], [0, 0], [0, 0], [0], [9, 3, 2, 3, 6, 3, 6, 4, 4, 8, 0]]",815.2105562490522,7,0.932+((x[0])-((x[0])*((_exp_((x[0]-36.36)|_div_|44.80))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 2, 1, 2, 2, 1, 11]"
398,"[[0], [2], [], [], [], [0], [0], [2, 3, 8, 8, 5, 7, 5]]",815.2958517231281,4,0.238+(85.75),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
399,"[[0], [2], [], [], [], [0], [0], [2, 1, 7, 8, 6, 1, 0]]",818.4170196453837,4,0.217+(86.10),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
400,"[[0], [0, 0, 3, 2, 2], [3, 0], [], [0], [0, 0], [0], [6, 4, 8, 7, 0, 6, 4, 8, 5, 4, 0]]",821.7473447923766,6,0.648+(((x[0])|_div_|(70.64))+(85.40)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 2, 0, 1, 2, 1, 11]"
401,"[[0], [2], [], [], [], [0], [0], [0, 5, 2, 8, 7, 6, 6]]",831.6511511197523,4,0.052+(87.66),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
402,"[[0], [2], [], [], [], [0], [0], [8, 0, 9, 8, 7, 4, 8]]",837.1250535337945,4,0.809+(87.48),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
403,"[[0], [2], [], [], [], [0], [0], [2, 7, 0, 8, 9, 4, 1]]",850.3212377010753,4,0.270+(89.41),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
404,"[[0], [2], [], [], [], [0], [0], [5, 0, 8, 8, 9, 7, 7]]",855.994363609586,4,0.508+(89.77),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
405,"[[0], [2], [], [], [], [0], [0], [1, 8, 0, 9, 0, 1, 5]]",856.4876789061125,4,0.180+(90.15),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
406,"[[0], [2], [], [], [], [0], [0], [1, 4, 0, 9, 0, 2, 6]]",857.1517571899312,4,0.140+(90.26),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
407,"[[0], [2], [], [], [], [0], [0], [9, 0, 6, 9, 0, 6, 6]]",868.2134040374084,4,0.906+(90.66),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
408,"[[0], [2], [], [], [], [0], [0], [7, 2, 0, 9, 1, 3, 1]]",872.6152943809611,4,0.720+(91.31),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
409,"[[0], [2], [], [], [], [0], [0], [4, 6, 1, 9, 3, 3, 2]]",889.2267383425055,4,0.461+(93.32),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
410,"[[0], [2], [], [], [], [0], [0], [0, 3, 9, 9, 5, 7, 1]]",907.8968250136857,4,0.039+(95.71),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
411,"[[0], [0, 1, 1, 0, 2, 0, 1, 3], [1, 0, 3], [0, 1, 2], [0], [0, 0, 0, 0], [0, 0], [1, 2, 7, 9, 3, 4, 9, 5, 9, 1, 3, 9, 8, 3, 8, 0, 3, 2, 4, 2, 8, 1]]",916.7258727193419,8,0.127+(((_exp_((_exp_((x[0]-93.49)|_div_|59.13)))))-((98.38)+(((_sig_(0.032*(x[0]-42.81))))|_div_|(x[0])))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 8, 3, 3, 1, 4, 2, 22]"
412,"[[0], [2], [], [], [], [0], [0], [8, 2, 5, 9, 6, 0, 2]]",918.2943936181696,4,0.825+(96.02),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
413,"[[0], [2], [], [], [], [0], [0], [6, 5, 0, 9, 7, 4, 6]]",930.2952369531085,4,0.650+(97.46),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
414,"[[0], [2], [], [], [], [0], [0], [1, 0, 6, 9, 8, 2, 3]]",932.439261138893,4,0.106+(98.23),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
415,"[[0], [0, 1, 2], [0], [2], [], [0, 0], [0, 0], [4, 8, 7, 9, 8, 9, 3, 7, 0, 5, 9, 7, 4, 3]]",934.1097684993471,6,0.487+(((_sig_(0.989*(x[0]-37.05))))+(97.43)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 2, 2, 14]"
416,"[[0], [2], [], [], [], [0], [0], [5, 3, 6, 9, 8, 0, 8]]",935.0955742898536,4,0.536+(98.08),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
417,"[[0], [0, 3, 2], [0], [], [0], [0], [0], [3, 1, 0, 4, 9, 9, 7]]",937.3711210815592,5,0.310+((x[0])+(49.97)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
418,"[[0], [2], [], [], [], [0], [0], [0, 6, 3, 9, 9, 0, 7]]",940.0002667876907,4,0.063+(99.07),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
419,"[[0], [2], [], [], [], [0], [0], [9, 0, 6, 9, 9, 1, 9]]",949.1360866669899,4,0.906+(99.19),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
420,"[[0], [2], [], [], [], [0], [0], [3, 5, 5, 9, 9, 7, 9]]",949.600941468885,4,0.355+(99.79),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
421,"[[0], [2], [], [], [], [0], [0], [9, 3, 8, 9, 9, 2, 5]]",950.0088752746407,4,0.938+(99.25),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
422,"[[0], [0, 0, 0, 2, 3, 3, 3], [3, 1, 1], [], [0, 0, 0], [0], [0], [7, 8, 5, 6, 7, 8, 1]]",999.6254185342547,7,0.785+((((67.81)|_div_|(x[0]))-(x[0]))-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 3, 0, 3, 1, 1, 7]"
423,"[[0], [0, 3, 3], [0], [], [0, 0], [], [0], [3, 4, 6]]",1014.7169017583113,4,0.346+((x[0])+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
424,"[[0], [0, 3, 3], [0], [], [0, 0], [], [0], [3, 4, 7]]",1014.7246840372505,4,0.347+((x[0])+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
425,"[[0], [0, 3, 3], [0], [], [0, 0], [], [0], [5, 8, 8]]",1016.601057631643,4,0.588+((x[0])+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
426,"[[0], [0, 3, 3], [0], [], [0, 0], [], [0], [7, 2, 1]]",1017.6372847954266,4,0.721+((x[0])+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
427,"[[0], [0, 2, 3], [0], [], [0], [0], [0], [0, 3, 7, 5, 9, 2, 9]]",1019.3287999686171,5,0.037+((59.29)+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
428,"[[0], [0, 2, 0, 0, 1, 2, 2], [1, 3, 1], [1], [], [0, 0, 0, 0, 0], [0], [8, 7, 7, 8, 7, 7, 2, 1, 4, 5, 1, 4, 9, 2, 0, 7, 2, 5, 4, 2, 1, 2, 8]]",1041.6432571672647,8,0.877+((87.72)-((((_exp_((x[0]-14.51)|_div_|49.20)))|_div_|(72.54))-(21.28))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 3, 1, 0, 5, 1, 23]"
429,"[[0], [0, 3, 0, 3, 1], [0, 2], [1], [0, 0], [0, 0], [0], [0, 0, 9, 6, 1, 6, 6, 6, 8, 8, 8]]",1113.2748060076174,7,0.009+((x[0])+((x[0])*((_exp_((x[0]-61.66)|_div_|68.88))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 2, 1, 2, 2, 1, 11]"
430,"[[0], [1], [], [1], [], [0, 0], [0], [7, 4, 5, 4, 4, 8, 9, 0, 7, 9, 8]]",1565.2255733521215,5,0.745+((_exp_((x[0]-44.89)|_div_|07.98))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
431,"[[0], [0, 0, 3, 0, 3, 2, 3], [0, 0, 0], [], [0, 0, 0], [0], [0], [2, 1, 8, 0, 7, 7, 9]]",1581.0592092342752,7,0.218+(((x[0])+((x[0])+(07.79)))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 3, 0, 3, 1, 1, 7]"
432,"[[0], [0, 1, 3], [2], [1], [0], [0, 0], [0], [5, 2, 3, 0, 2, 2, 7, 5, 8, 2, 6]]",1800.0740735799268,6,0.523+(((_exp_((x[0]-02.27)|_div_|58.26)))*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
433,"[[0], [0, 0, 2, 2, 3], [2, 1], [], [0], [0, 0], [0], [3, 8, 9, 5, 0, 3, 8, 0, 8, 2, 3]]",3533.875283919853,6,0.389+(((50.38)*(08.23))-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 2, 0, 1, 2, 1, 11]"
434,"[[0], [0, 1, 2], [2], [1], [], [0, 0, 0], [0], [1, 6, 0, 0, 6, 1, 8, 2, 9, 3, 6, 7, 7, 9, 1]]",5879.944056440358,6,0.160+(((_exp_((x[0]-06.18)|_div_|29.36)))*(77.91)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
435,"[[0], [0, 0, 0, 1, 3, 0, 1, 3, 3], [3, 3, 2, 0], [1, 2], [0, 0, 0], [0, 0, 0], [0, 0], [8, 4, 2, 9, 4, 3, 2, 4, 4, 4, 7, 7, 8, 2, 0, 2, 0, 5]]",6085.034670107208,8,0.842+(((((_exp_((x[0]-94.32)|_div_|44.47)))|_div_|(x[0]))|_div_|(((_sig_(0.782*(x[0]-02.05))))*(x[0])))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 9, 4, 2, 3, 3, 2, 18]"
436,"[[0], [0, 0, 3, 1, 2, 2], [1, 3], [0], [0], [0, 0], [0], [5, 6, 7, 0, 7, 1, 8, 0, 1, 6, 7]]",7207.088005171671,8,0.567+(((x[0])-((_exp_(07.18))))|_div_|(01.67)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 6, 2, 1, 1, 2, 1, 11]"
437,"[[0], [0, 0, 1, 0, 1, 1, 3], [2, 0, 2], [2, 1, 2], [0], [0, 0, 0, 0], [0, 0, 0], [1, 8, 5, 0, 6, 1, 1, 5, 8, 2, 7, 0, 7, 4, 0, 7, 5, 3, 7, 2, 8, 0, 2, 5, 1]]",7453.966146498192,8,0.185+((((_sig_(0.061*(x[0]-15.82))))*(((_exp_((x[0]-70.74)|_div_|07.53)))+((_sig_(0.728*(x[0]-02.51))))))*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 3, 3, 1, 4, 3, 25]"
438,"[[0], [0, 3, 1], [2], [1], [0], [0, 0], [0], [4, 8, 7, 5, 7, 8, 3, 1, 1, 1, 8]]",7478.145587966367,6,0.487+((x[0])*((_exp_((x[0]-57.83)|_div_|11.18)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
439,"[[0], [0, 2, 3], [2], [], [0], [0], [0], [2, 2, 7, 3, 7, 3, 6]]",18912.642348996364,5,0.227+((37.36)*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
440,"[[0], [0, 2, 2], [2], [], [], [0, 0], [0], [6, 7, 3, 6, 4, 2, 4, 3, 2, 5, 4]]",19836.913926449488,5,0.673+((64.24)*(32.54)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
441,"[[0], [0, 3, 3], [2], [], [0, 0], [], [0], [5, 9, 1]]",36949.22745404907,4,0.591+((x[0])*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
442,"[[0], [0, 3, 3], [2], [], [0, 0], [], [0], [7, 2, 2]]",36950.13606757145,4,0.722+((x[0])*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
443,"[[0], [0, 3, 3], [2], [], [0, 0], [], [0], [8, 4, 1]]",36950.96146618494,4,0.841+((x[0])*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
444,"[[0], [0, 2, 3], [2], [], [0], [0], [0], [0, 4, 8, 8, 2, 6, 9]]",41856.80937844626,5,0.048+((82.69)*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
445,"[[0], [0, 2, 0, 3, 0, 2, 2], [0, 2, 1], [], [0], [0, 0, 0], [0], [1, 3, 2, 3, 2, 2, 7, 1, 1, 6, 5, 9, 7, 2, 4]]",43073.56359876237,7,0.132+((32.27)+((x[0])*((11.65)-(97.24)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 3, 0, 1, 3, 1, 15]"
446,"[[0], [1, 2], [], [0], [], [0], [0], [0, 7, 5, 1, 0, 7, 8]]",455843.75687770086,6,0.075+((_exp_(10.78))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
447,"[[0], [1, 1, 1, 1], [], [0, 0, 0, 2], [], [0], [0, 0], [0, 0, 7, 4, 5, 6, 8, 9, 3, 6]]",3321712.2535285624,11,0.007+((_exp_((_exp_((_exp_((_sig_(0.456*(x[0]-89.36)))))))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 4, 0, 1, 2, 10]"
448,"[[0], [1, 0, 3, 3], [2], [0], [0, 0], [], [0], [4, 1, 6]]",9999999.0,6,0.416+((_exp_((x[0])*(x[0])))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 1, 2, 0, 1, 3]"
449,"[[0], [0, 2, 0, 0, 1, 2, 1, 1, 3], [3, 0, 2], [2, 0, 0], [0], [0, 0, 0], [0, 0], [4, 0, 0, 2, 9, 5, 1, 3, 7, 2, 0, 6, 8, 5, 4, 2, 6, 0]]",9999999.0,9,0.400+((29.51)|_div_|((((_sig_(0.372*(x[0]-06.85))))+(42.60))*((_exp_((_exp_(x[0]))))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 9, 3, 3, 1, 3, 2, 18]"
450,"[[0], [1, 1, 2], [], [0, 0], [], [0], [0], [8, 1, 7, 3, 7, 7, 9]]",9999999.0,8,0.817+((_exp_((_exp_(37.79))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 2, 0, 1, 1, 7]"
451,"[[0], [1, 1, 2], [], [0, 0], [], [0], [0], [7, 2, 9, 1, 3, 1, 4]]",9999999.0,8,0.729+((_exp_((_exp_(13.14))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 2, 0, 1, 1, 7]"
452,"[[0], [0, 3, 1, 1, 3], [3], [0, 0], [0, 0], [], [0], [7, 8, 8]]",9999999.0,8,0.788+((x[0])|_div_|((_exp_((_exp_(x[0])))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 2, 2, 0, 1, 3]"
453,"[[0], [1, 1], [], [0, 1], [], [0, 0], [0], [5, 7, 2, 8, 7, 8, 2, 0, 1, 7, 2]]",9999999.0,7,0.572+((_exp_((_exp_((x[0]-87.82)|_div_|01.72))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 2, 0, 2, 1, 11]"
454,"[[0], [0, 0, 2, 0, 3, 3, 1, 1, 3], [1, 3, 3], [0, 0], [0, 0, 0], [0], [0], [5, 8, 7, 6, 7, 9, 8]]",9999999.0,8,0.587+(((67.98)-((x[0])|_div_|(x[0])))|_div_|((_exp_((_exp_(x[0])))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 9, 3, 2, 3, 1, 1, 7]"
455,"[[0], [1, 0, 1, 2, 3], [0], [0, 0], [0], [0], [0], [7, 9, 1, 5, 6, 2, 9]]",9999999.0,9,0.791+((_exp_(((_exp_(56.29)))+(x[0])))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 2, 1, 1, 1, 7]"
456,"[[0], [0, 0, 0, 2, 1, 1, 1, 3, 2], [1, 3, 2], [0, 0, 1], [0], [0, 0, 0, 0], [0], [9, 7, 9, 5, 6, 9, 3, 1, 1, 1, 6, 0, 6, 8, 1, 7, 0, 5, 1]]",9999999.0,12,0.979+((((56.93)-((_exp_((_exp_((_exp_((x[0]-11.16)|_div_|06.81))))))))|_div_|(x[0]))*(70.51)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 9, 3, 3, 1, 4, 1, 19]"
457,"[[0], [0, 1, 1, 3, 2], [3], [0, 0], [0], [0], [0], [5, 4, 8, 0, 3, 2, 9]]",9999999.0,8,0.548+(((_exp_((_exp_(x[0])))))|_div_|(03.29)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 2, 1, 1, 1, 7]"
458,"[[0], [0, 3, 0, 1, 2], [3, 2], [2], [0], [0, 0], [0, 0], [9, 0, 3, 3, 5, 4, 3, 5, 5, 3, 8, 9, 4, 6]]",85011354.45073517,7,0.903+((x[0])|_div_|(((_sig_(0.354*(x[0]-35.53))))*(89.46))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 2, 1, 1, 2, 2, 14]"
459,"[[0], [0, 0, 2, 0, 2, 1, 1, 1], [0, 1, 0], [0, 1, 2], [], [0, 0, 0, 0, 0], [0, 0], [0, 3, 8, 6, 4, 4, 0, 2, 9, 5, 0, 0, 2, 7, 9, 3, 3, 0, 9, 5, 0, 9, 8, 1, 2, 8]]",165620561.8316345,10,0.038+(((64.40)+((29.50)-((_exp_((_exp_((x[0]-02.79)|_div_|33.09)))))))+((_sig_(0.509*(x[0]-81.28))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 8, 3, 3, 0, 5, 2, 26]"
460,"[[0], [0, 0, 2, 3, 1], [2, 3], [2], [0], [0, 0], [0, 0], [4, 5, 5, 9, 5, 2, 7, 6, 2, 3, 0, 3, 3, 0]]",3954905046.6246266,6,0.455+(((95.27)*(x[0]))|_div_|((_sig_(0.623*(x[0]-03.30))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 2, 1, 1, 2, 2, 14]"
461,"[[0], [1, 1], [], [0, 1], [], [0, 0], [0], [0, 8, 9, 3, 5, 5, 7, 2, 0, 6, 2]]",7647637090.874001,7,0.089+((_exp_((_exp_((x[0]-35.57)|_div_|20.62))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 2, 0, 2, 1, 11]"
462,"[[0], [1, 2], [], [0], [], [0], [0], [4, 9, 2, 2, 1, 1, 1]]",13966184269.964378,6,0.492+((_exp_(21.11))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
463,"[[0], [0, 1, 2, 3], [1], [0], [0], [0], [0], [9, 8, 7, 2, 4, 4, 8]]",406116066660.05225,7,0.987+(((_exp_(24.48)))-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 1, 1, 1, 1, 7]"
464,"[[0], [1, 0, 3, 2], [1], [0], [0], [0], [0], [9, 0, 4, 7, 2, 8, 6]]",616538935443.9734,7,0.904+((_exp_((x[0])-(72.86)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 1, 1, 1, 1, 7]"
465,"[[0], [1, 2], [], [0], [], [0], [0], [5, 1, 4, 2, 5, 9, 4]]",1748719348601.051,6,0.514+((_exp_(25.94))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
466,"[[0], [1, 0, 2, 3], [1], [0], [0], [0], [0], [6, 1, 0, 2, 1, 0, 0]]",6.446441632657814e+17,7,0.610+((_exp_((21.00)-(x[0])))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 1, 1, 1, 1, 7]"
467,"[[0], [1], [], [1], [], [0, 0], [0], [2, 7, 5, 1, 1, 6, 5, 0, 2, 1, 0]]",2.0072799316492175e+18,5,0.275+((_exp_((x[0]-11.65)|_div_|02.10))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
468,"[[0], [0, 1, 2, 1, 2], [2], [0, 0], [], [0, 0], [0], [4, 2, 3, 4, 3, 5, 5, 0, 3, 1, 7]]",1.8507998227664066e+21,7,0.423+(((_exp_(43.55)))*((_exp_(03.17)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 2, 0, 2, 1, 11]"
