,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
186,"[[0], [0, 2, 3], [1], [], [0], [0], [0], [8, 3, 2, 1, 7, 4, 3]]",2966.6717202220248,5,0.832+((17.43)-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
187,"[[0], [2], [], [], [], [0], [0], [1, 8, 8, 3, 3, 8, 8]]",2999.3428095195045,4,0.188+(33.88),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
188,"[[0], [2], [], [], [], [0], [0], [5, 6, 9, 3, 4, 1, 1]]",3054.3328095195043,4,0.569+(34.11),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
189,"[[0], [2], [], [], [], [0], [0], [0, 7, 9, 3, 4, 7, 5]]",3067.8328095195043,4,0.079+(34.75),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
190,"[[0], [2], [], [], [], [0], [0], [6, 3, 4, 3, 4, 5, 4]]",3098.8828095195036,4,0.634+(34.54),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
191,"[[0], [0, 1, 2], [2], [1], [], [0, 0, 0], [0], [1, 0, 3, 9, 0, 2, 5, 4, 5, 8, 2, 7, 8, 8, 4]]",3101.631552506179,6,0.103+(((_exp_((x[0]-90.25)|_div_|45.82)))*(78.84)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
192,"[[0], [2], [], [], [], [0], [0], [7, 0, 8, 3, 4, 5, 6]]",3107.3428095195045,4,0.708+(34.56),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
193,"[[0], [1], [], [1], [], [0, 0], [0], [1, 3, 8, 0, 7, 6, 2, 1, 6, 2, 6]]",3119.5488998028595,5,0.138+((_exp_((x[0]-07.62)|_div_|16.26))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
194,"[[0], [2], [], [], [], [0], [0], [0, 3, 7, 3, 6, 0, 5]]",3181.0528095195036,4,0.037+(36.05),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
195,"[[0], [2], [], [], [], [0], [0], [6, 2, 8, 3, 6, 3, 7]]",3263.0428095195034,4,0.628+(36.37),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
196,"[[0], [2], [], [], [], [0], [0], [4, 2, 0, 3, 7, 1, 4]]",3313.6228095195047,4,0.420+(37.14),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
197,"[[0], [2], [], [], [], [0], [0], [3, 3, 3, 3, 7, 4, 4]]",3332.792809519504,4,0.333+(37.44),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
198,"[[0], [2], [], [], [], [0], [0], [9, 7, 2, 3, 6, 8, 2]]",3334.5028095195044,4,0.972+(36.82),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
199,"[[0], [2], [], [], [], [0], [0], [0, 7, 3, 3, 7, 8, 0]]",3341.7928095195034,4,0.073+(37.80),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
200,"[[0], [2], [], [], [], [0], [0], [9, 3, 5, 3, 7, 1, 1]]",3357.2728095195043,4,0.935+(37.11),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
201,"[[0], [2], [], [], [], [0], [0], [1, 6, 6, 3, 8, 9, 1]]",3450.0628095195034,4,0.166+(38.91),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
202,"[[0], [0, 2, 3], [1], [], [0], [0], [0], [9, 6, 3, 8, 0, 1, 7]]",3488.9401997570717,5,0.963+((80.17)-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
203,"[[0], [2], [], [], [], [0], [0], [9, 4, 5, 3, 8, 7, 8]]",3508.472809519504,4,0.945+(38.78),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
204,"[[0], [0, 3, 1], [3], [1], [0], [0, 0], [0], [9, 9, 9, 4, 5, 8, 1, 8, 2, 2, 3]]",3617.9949599790484,6,0.999+((x[0])|_div_|((_exp_((x[0]-45.81)|_div_|82.23)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
205,"[[0], [0, 1, 2], [2], [3], [], [0, 0], [0, 0], [9, 3, 0, 3, 2, 7, 2, 2, 4, 3, 5, 5, 2, 4]]",3746.3764659297653,6,0.930+(((_sig_(0.327*(x[0]-22.43))))*(55.24)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 2, 2, 14]"
206,"[[0], [0, 3, 1], [3], [2], [0], [0, 0], [0], [2, 3, 2, 5, 0, 6, 2, 7, 4, 5, 3]]",3773.8828676786093,6,0.232+((x[0])|_div_|((_exp_((x[0]-50.62)|_div_|74.53)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
207,"[[0], [2], [], [], [], [0], [0], [5, 1, 5, 4, 2, 2, 1]]",3778.472809519504,4,0.515+(42.21),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
208,"[[0], [2], [], [], [], [0], [0], [5, 3, 6, 4, 2, 5, 1]]",3807.3628095195036,4,0.536+(42.51),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
209,"[[0], [0, 1, 2], [2], [3], [], [0, 0], [0, 0], [6, 7, 8, 2, 9, 6, 3, 5, 7, 6, 7, 0, 0, 0]]",3829.391700894755,6,0.678+(((_sig_(0.296*(x[0]-35.76))))*(70.00)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 2, 2, 14]"
210,"[[0], [2], [], [], [], [0], [0], [7, 0, 0, 4, 4, 2, 0]]",3974.2228095195046,4,0.700+(44.20),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
211,"[[0], [2], [], [], [], [0], [0], [8, 3, 6, 4, 4, 7, 3]]",4034.1628095195038,4,0.836+(44.73),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
212,"[[0], [0, 3, 1], [1], [3], [0], [0], [0, 0], [1, 1, 0, 7, 4, 1, 5, 1, 3, 0]]",4047.827152965434,6,0.110+((x[0])-((_sig_(0.741*(x[0]-51.30))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 10]"
213,"[[0], [0, 3, 1], [1], [3], [0], [0], [0, 0], [5, 5, 0, 1, 7, 8, 2, 3, 7, 5]]",4052.4745554016417,6,0.550+((x[0])-((_sig_(0.178*(x[0]-23.75))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 10]"
214,"[[0], [3], [], [], [0], [], [0], [0, 0, 0]]",4079.324900649827,3,0.000+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
215,"[[0], [3], [], [], [0], [], [0], [0, 0, 1]]",4079.3948779834095,3,0.001+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
216,"[[0], [3], [], [], [0], [], [0], [0, 0, 3]]",4079.53483502546,3,0.003+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
217,"[[0], [3], [], [], [0], [], [0], [0, 1, 1]]",4080.094694853753,3,0.011+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
218,"[[0], [3], [], [], [0], [], [0], [0, 1, 2]]",4080.1646808935498,3,0.012+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
219,"[[0], [3], [], [], [0], [], [0], [0, 2, 4]]",4081.00457508729,3,0.024+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
220,"[[0], [3], [], [], [0], [], [0], [0, 2, 9]]",4081.3545646252464,3,0.029+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
221,"[[0], [3], [], [], [0], [], [0], [0, 3, 4]]",4081.7045739408727,3,0.034+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
222,"[[0], [3], [], [], [0], [], [0], [0, 4, 0]]",4082.1246112267663,3,0.040+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
223,"[[0], [3], [], [], [0], [], [0], [0, 5, 1]]",4082.894753563168,3,0.051+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
224,"[[0], [3], [], [], [0], [], [0], [0, 5, 9]]",4083.454917227615,3,0.059+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
225,"[[0], [3], [], [], [0], [], [0], [0, 6, 5]]",4083.875073226781,3,0.065+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
226,"[[0], [3], [], [], [0], [], [0], [0, 7, 1]]",4084.2952577371693,3,0.071+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
227,"[[0], [3], [], [], [0], [], [0], [0, 8, 2]]",4085.0656700950904,3,0.082+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
228,"[[0], [3], [], [], [0], [], [0], [0, 8, 7]]",4085.4158892449655,3,0.087+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
229,"[[0], [3], [], [], [0], [], [0], [0, 9, 0]]",4085.6260302547053,3,0.090+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
230,"[[0], [3], [], [], [0], [], [0], [0, 9, 6]]",4086.0463337039055,3,0.096+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
231,"[[0], [3], [], [], [0], [], [0], [1, 0, 7]]",4086.816964293132,3,0.107+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
232,"[[0], [0, 3, 1], [1], [1], [0], [0, 0], [0], [5, 6, 9, 8, 3, 2, 8, 1, 6, 5, 4]]",4089.035921203437,6,0.569+((x[0])-((_exp_((x[0]-83.28)|_div_|16.54)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
233,"[[0], [3], [], [], [0], [], [0], [1, 3, 9]]",4089.0593463951227,3,0.139+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
234,"[[0], [3], [], [], [0], [], [0], [1, 4, 4]]",4089.4097924136463,3,0.144+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
235,"[[0], [3], [], [], [0], [], [0], [1, 5, 5]]",4090.180844080135,3,0.155+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
236,"[[0], [3], [], [], [0], [], [0], [1, 5, 6]]",4090.250944493344,3,0.156+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
237,"[[0], [3], [], [], [0], [], [0], [1, 7, 2]]",4091.372660282468,3,0.172+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
238,"[[0], [3], [], [], [0], [], [0], [1, 7, 4]]",4091.5128892265434,3,0.174+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
239,"[[0], [3], [], [], [0], [], [0], [1, 8, 0]]",4091.933595388615,3,0.180+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
240,"[[0], [3], [], [], [0], [], [0], [1, 8, 3]]",4092.1439593523737,3,0.183+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
241,"[[0], [3], [], [], [0], [], [0], [1, 9, 0]]",4092.634836853178,3,0.190+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
242,"[[0], [3], [], [], [0], [], [0], [1, 9, 0]]",4092.634836853178,3,0.190+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
243,"[[0], [3], [], [], [0], [], [0], [1, 9, 4]]",4092.91535606193,3,0.194+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
244,"[[0], [3], [], [], [0], [], [0], [2, 0, 7]]",4093.8271329838144,3,0.207+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
245,"[[0], [3], [], [], [0], [], [0], [2, 2, 5]]",4095.089820041983,3,0.225+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
246,"[[0], [3], [], [], [0], [], [0], [2, 3, 5]]",4095.7914270739047,3,0.235+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
247,"[[0], [3], [], [], [0], [], [0], [2, 3, 5]]",4095.7914270739047,3,0.235+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
248,"[[0], [3], [], [], [0], [], [0], [2, 4, 0]]",4096.142261290461,3,0.240+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
249,"[[0], [3], [], [], [0], [], [0], [2, 4, 2]]",4096.282600718406,3,0.242+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
250,"[[0], [3], [], [], [0], [], [0], [2, 4, 6]]",4096.563289428531,3,0.246+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
251,"[[0], [3], [], [], [0], [], [0], [2, 6, 2]]",4097.686175986804,3,0.262+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
252,"[[0], [3], [], [], [0], [], [0], [2, 6, 7]]",4098.037121381781,3,0.267+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
253,"[[0], [3], [], [], [0], [], [0], [2, 7, 2]]",4098.38808748149,3,0.272+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
254,"[[0], [3], [], [], [0], [], [0], [2, 7, 9]]",4098.879474877497,3,0.279+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
255,"[[0], [3], [], [], [0], [], [0], [2, 9, 4]]",4099.932585269671,3,0.294+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
256,"[[0], [3], [], [], [0], [], [0], [2, 9, 8]]",4100.213446457164,3,0.298+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
257,"[[0], [3], [], [], [0], [], [0], [3, 1, 1]]",4101.126338031368,3,0.311+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
258,"[[0], [3], [], [], [0], [], [0], [3, 3, 3]]",4102.6715562237905,3,0.333+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
259,"[[0], [3], [], [], [0], [], [0], [3, 4, 2]]",4103.30380934049,3,0.342+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
260,"[[0], [3], [], [], [0], [], [0], [3, 4, 5]]",4103.514575731972,3,0.345+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
261,"[[0], [3], [], [], [0], [], [0], [3, 6, 7]]",4105.060431673993,3,0.367+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
262,"[[0], [3], [], [], [0], [], [0], [3, 6, 8]]",4105.130707749937,3,0.368+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
263,"[[0], [3], [], [], [0], [], [0], [3, 6, 9]]",4105.200984689616,3,0.369+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
264,"[[0], [3], [], [], [0], [], [0], [3, 8, 4]]",4106.255242705893,3,0.384+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
265,"[[0], [0, 1, 3], [0], [3], [0], [0], [0, 0], [1, 1, 0, 5, 0, 1, 7, 1, 2, 2]]",4106.314618478449,6,0.110+(((_sig_(0.501*(x[0]-71.22))))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 10]"
266,"[[0], [3], [], [], [0], [], [0], [3, 8, 7]]",4106.466117760702,3,0.387+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
267,"[[0], [3], [], [], [0], [], [0], [3, 9, 0]]",4106.677000658503,3,0.390+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
268,"[[0], [3], [], [], [0], [], [0], [3, 9, 0]]",4106.677000658503,3,0.390+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
269,"[[0], [3], [], [], [0], [], [0], [4, 0, 0]]",4107.380000439022,3,0.400+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
270,"[[0], [3], [], [], [0], [], [0], [4, 0, 6]]",4107.801842370511,3,0.406+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
271,"[[0], [3], [], [], [0], [], [0], [4, 1, 1]]",4108.153401493698,3,0.411+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
272,"[[0], [3], [], [], [0], [], [0], [4, 1, 4]]",4108.364347542972,3,0.414+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
273,"[[0], [3], [], [], [0], [], [0], [4, 1, 9]]",4108.715941954739,3,0.419+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
274,"[[0], [3], [], [], [0], [], [0], [4, 2, 3]]",4108.997233412081,3,0.423+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
275,"[[0], [3], [], [], [0], [], [0], [4, 4, 0]]",4110.192880736324,3,0.440+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
276,"[[0], [3], [], [], [0], [], [0], [4, 5, 6]]",4111.318431927174,3,0.456+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
277,"[[0], [3], [], [], [0], [], [0], [4, 6, 2]]",4111.740573026344,3,0.462+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
278,"[[0], [3], [], [], [0], [], [0], [4, 7, 4]]",4112.584952989368,3,0.474+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
279,"[[0], [3], [], [], [0], [], [0], [4, 8, 0]]",4113.007192053118,3,0.480+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
280,"[[0], [3], [], [], [0], [], [0], [4, 8, 1]]",4113.077568421985,3,0.481+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
281,"[[0], [3], [], [], [0], [], [0], [4, 8, 1]]",4113.077568421985,3,0.481+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
282,"[[0], [3], [], [], [0], [], [0], [4, 9, 0]]",4113.710996888796,3,0.490+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
283,"[[0], [3], [], [], [0], [], [0], [4, 9, 1]]",4113.781382410063,3,0.491+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
284,"[[0], [3], [], [], [0], [], [0], [4, 9, 7]]",4114.203714828664,3,0.497+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
285,"[[0], [3], [], [], [0], [], [0], [4, 9, 8]]",4114.274106784683,3,0.498+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
286,"[[0], [3], [], [], [0], [], [0], [5, 0, 2]]",4114.555683824973,3,0.502+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
287,"[[0], [3], [], [], [0], [], [0], [5, 1, 1]]",4115.189286210501,3,0.511+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
288,"[[0], [3], [], [], [0], [], [0], [5, 1, 6]]",4115.541319970661,3,0.516+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
289,"[[0], [3], [], [], [0], [], [0], [5, 1, 9]]",4115.752551379875,3,0.519+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
290,"[[0], [3], [], [], [0], [], [0], [5, 2, 2]]",4115.96379116979,3,0.522+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
291,"[[0], [3], [], [], [0], [], [0], [5, 2, 4]]",4116.104622358767,3,0.524+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
292,"[[0], [3], [], [], [0], [], [0], [5, 3, 2]]",4116.667984497242,3,0.532+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
293,"[[0], [3], [], [], [0], [], [0], [5, 3, 6]]",4116.949688050173,3,0.536+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
294,"[[0], [3], [], [], [0], [], [0], [5, 6, 1]]",4118.710677023326,3,0.561+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
295,"[[0], [3], [], [], [0], [], [0], [5, 7, 3]]",4119.556162511489,3,0.573+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
296,"[[0], [3], [], [], [0], [], [0], [5, 7, 5]]",4119.697090140879,3,0.575+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
297,"[[0], [3], [], [], [0], [], [0], [5, 8, 0]]",4120.049425995246,3,0.580+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
298,"[[0], [3], [], [], [0], [], [0], [5, 8, 2]]",4120.190367059619,3,0.582+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
299,"[[0], [3], [], [], [0], [], [0], [6, 0, 9]]",4122.093449584656,3,0.609+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
300,"[[0], [3], [], [], [0], [], [0], [6, 1, 3]]",4122.375447956318,3,0.613+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
301,"[[0], [3], [], [], [0], [], [0], [6, 1, 4]]",4122.445949990452,3,0.614+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
302,"[[0], [3], [], [], [0], [], [0], [6, 1, 7]]",4122.657461959563,3,0.617+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
303,"[[0], [3], [], [], [0], [], [0], [6, 2, 7]]",4123.362565559943,3,0.627+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
304,"[[0], [3], [], [], [0], [], [0], [6, 6, 0]]",4125.690108044707,3,0.660+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
305,"[[0], [3], [], [], [0], [], [0], [6, 6, 9]]",4126.325080560133,3,0.669+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
